+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------+
|          Parameter           |      Value       |
+==============================+==================+
| Layer Type:                  | hopfield_pooling |
+------------------------------+------------------+
| Loss Metric:                 | huber            |
+------------------------------+------------------+
| Sequence Length:             | 20               |
+------------------------------+------------------+
| Learning Rate:               | 0.010            |
+------------------------------+------------------+
| Update Target Steps:         | 100              |
+------------------------------+------------------+
| Optimizer:                   | rmsprop          |
+------------------------------+------------------+
| Hopfield Inverse Temperature | 0.100            |
+------------------------------+------------------+
| Big or Small Loss            | yes              |
+------------------------------+------------------+
| Soft or Hard Update          | hard             |
+------------------------------+------------------+
| Polyak Factor                | None             |
+------------------------------+------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.75 | Reward:   1.0 | Average Reward: 1.000 | Steps:    42 | Total Reward:   1.0|
| Episode: 1308 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.780 | Steps: 77001 | Total Reward: 2498.0|
| Episode: 1309 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.760 | Steps: 77049 | Total Reward: 2499.0|
| Episode: 1310 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.780 | Steps: 77109 | Total Reward: 2501.0|
| Episode: 1311 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.800 | Steps: 77199 | Total Reward: 2505.0|
| Episode: 1312 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.780 | Steps: 77231 | Total Reward: 2505.0|
| Episode: 1313 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 77295 | Total Reward: 2507.0|
| Episode: 1314 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.840 | Steps: 77385 | Total Reward: 2511.0|
| Episode: 1315 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 77418 | Total Reward: 2511.0|
| Episode: 1316 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 77452 | Total Reward: 2511.0|
| Episode: 1317 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.840 | Steps: 77533 | Total Reward: 2514.0|
| Episode: 1318 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 77592 | Total Reward: 2516.0|
| Episode: 1319 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.810 | Steps: 77641 | Total Reward: 2517.0|
| Episode: 1320 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.810 | Steps: 77714 | Total Reward: 2520.0|
| Episode: 1321 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 77787 | Total Reward: 2523.0|
| Episode: 1322 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 77842 | Total Reward: 2525.0|
| Episode: 1323 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 77907 | Total Reward: 2527.0|
| Episode: 1324 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 77966 | Total Reward: 2529.0|
| Episode: 1325 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.820 | Steps: 78059 | Total Reward: 2533.0|
| Episode: 1326 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 78116 | Total Reward: 2535.0|
| Episode: 1327 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 78172 | Total Reward: 2537.0|
| Episode: 1328 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 78247 | Total Reward: 2540.0|
| Episode: 1329 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 78307 | Total Reward: 2542.0|
| Episode: 1330 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.830 | Steps: 78398 | Total Reward: 2546.0|
| Episode: 1331 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 78454 | Total Reward: 2548.0|
| Episode: 1332 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 78527 | Total Reward: 2551.0|
| Episode: 1333 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.850 | Steps: 78558 | Total Reward: 2551.0|
| Episode: 1334 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 78616 | Total Reward: 2553.0|
| Episode: 1335 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 78649 | Total Reward: 2553.0|
| Episode: 1336 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.810 | Steps: 78681 | Total Reward: 2553.0|
| Episode: 1337 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 78738 | Total Reward: 2555.0|
| Episode: 1338 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.780 | Steps: 78786 | Total Reward: 2556.0|
| Episode: 1339 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.780 | Steps: 78849 | Total Reward: 2558.0|
| Episode: 1340 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.770 | Steps: 78883 | Total Reward: 2558.0|
| Episode: 1341 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.780 | Steps: 78956 | Total Reward: 2561.0|
| Episode: 1342 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.790 | Steps: 79027 | Total Reward: 2564.0|
| Episode: 1343 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.790 | Steps: 79099 | Total Reward: 2567.0|
| Episode: 1344 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.790 | Steps: 79130 | Total Reward: 2567.0|
| Episode: 1345 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.750 | Steps: 79164 | Total Reward: 2567.0|
| Episode: 1346 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.690 | Steps: 79224 | Total Reward: 2569.0|
| Episode: 1347 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.710 | Steps: 79281 | Total Reward: 2571.0|
| Episode: 1348 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.700 | Steps: 79332 | Total Reward: 2572.0|
| Episode: 1349 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.710 | Steps: 79390 | Total Reward: 2574.0|
| Episode: 1350 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.710 | Steps: 79449 | Total Reward: 2576.0|
| Episode: 1351 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.740 | Steps: 79556 | Total Reward: 2581.0|
| Episode: 1352 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.770 | Steps: 79632 | Total Reward: 2584.0|
| Episode: 1353 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.750 | Steps: 79689 | Total Reward: 2586.0|
| Episode: 1354 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.750 | Steps: 79747 | Total Reward: 2588.0|
| Episode: 1355 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.800 | Steps: 79842 | Total Reward: 2593.0|
| Episode: 1356 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.840 | Steps: 79932 | Total Reward: 2597.0|
| Episode: 1357 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.830 | Steps: 79979 | Total Reward: 2598.0|
| Episode: 1358 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 80035 | Total Reward: 2600.0|
| Episode: 1359 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 80110 | Total Reward: 2603.0|
| Episode: 1360 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.850 | Steps: 80184 | Total Reward: 2606.0|
| Episode: 1361 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.850 | Steps: 80218 | Total Reward: 2606.0|
| Episode: 1362 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 80273 | Total Reward: 2608.0|
| Episode: 1363 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 80331 | Total Reward: 2610.0|
| Episode: 1364 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 80389 | Total Reward: 2612.0|
| Episode: 1365 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 80420 | Total Reward: 2612.0|
| Episode: 1366 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 80454 | Total Reward: 2612.0|
| Episode: 1367 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 80485 | Total Reward: 2612.0|
| Episode: 1368 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 80542 | Total Reward: 2614.0|
| Episode: 1369 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 80599 | Total Reward: 2616.0|
| Episode: 1370 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 80674 | Total Reward: 2619.0|
| Episode: 1371 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 80730 | Total Reward: 2621.0|
| Episode: 1372 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 80802 | Total Reward: 2624.0|
| Episode: 1373 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.840 | Steps: 80895 | Total Reward: 2628.0|
| Episode: 1374 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 80928 | Total Reward: 2628.0|
| Episode: 1375 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.810 | Steps: 80958 | Total Reward: 2628.0|
| Episode: 1376 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 81034 | Total Reward: 2631.0|
| Episode: 1377 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 81069 | Total Reward: 2631.0|
| Episode: 1378 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 81135 | Total Reward: 2633.0|
| Episode: 1379 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 81210 | Total Reward: 2636.0|
| Episode: 1380 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.840 | Steps: 81285 | Total Reward: 2639.0|
| Episode: 1381 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.840 | Steps: 81366 | Total Reward: 2642.0|
| Episode: 1382 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.870 | Steps: 81434 | Total Reward: 2645.0|
| Episode: 1383 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.850 | Steps: 81467 | Total Reward: 2645.0|
| Episode: 1384 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.830 | Steps: 81500 | Total Reward: 2645.0|
| Episode: 1385 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 81567 | Total Reward: 2647.0|
| Episode: 1386 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 81634 | Total Reward: 2649.0|
| Episode: 1387 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.850 | Steps: 81684 | Total Reward: 2650.0|
| Episode: 1388 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.830 | Steps: 81717 | Total Reward: 2650.0|
| Episode: 1389 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.850 | Steps: 81819 | Total Reward: 2655.0|
| Episode: 1390 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.880 | Steps: 81920 | Total Reward: 2660.0|
| Episode: 1391 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 81983 | Total Reward: 2662.0|
| Episode: 1392 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.850 | Steps: 82016 | Total Reward: 2662.0|
| Episode: 1393 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.830 | Steps: 82050 | Total Reward: 2662.0|
| Episode: 1394 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.810 | Steps: 82084 | Total Reward: 2662.0|
| Episode: 1395 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.810 | Steps: 82116 | Total Reward: 2662.0|
| Episode: 1396 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.790 | Steps: 82150 | Total Reward: 2662.0|
| Episode: 1397 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 82208 | Total Reward: 2664.0|
| Episode: 1398 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 82264 | Total Reward: 2666.0|
| Episode: 1399 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 82319 | Total Reward: 2668.0|
| Episode: 1400 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 82379 | Total Reward: 2670.0|
| Episode: 1401 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.870 | Steps: 82452 | Total Reward: 2673.0|
| Episode: 1402 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 82484 | Total Reward: 2673.0|
| Episode: 1403 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 82541 | Total Reward: 2675.0|
| Episode: 1404 | Epsilon:  0.10 | Reward:   7.0 | Average Reward: 1.890 | Steps: 82671 | Total Reward: 2682.0|
| Episode: 1405 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 82705 | Total Reward: 2682.0|
| Episode: 1406 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.880 | Steps: 82754 | Total Reward: 2683.0|
| Episode: 1407 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 82820 | Total Reward: 2685.0|
| Episode: 1408 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.930 | Steps: 82945 | Total Reward: 2691.0|
| Episode: 1409 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.950 | Steps: 83020 | Total Reward: 2694.0|
| Episode: 1410 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 83077 | Total Reward: 2696.0|
| Episode: 1411 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 83142 | Total Reward: 2698.0|
| Episode: 1412 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 83199 | Total Reward: 2700.0|
| Episode: 1413 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 83257 | Total Reward: 2702.0|
| Episode: 1414 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.910 | Steps: 83291 | Total Reward: 2702.0|
| Episode: 1415 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.940 | Steps: 83365 | Total Reward: 2705.0|
| Episode: 1416 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.990 | Steps: 83471 | Total Reward: 2710.0|
| Episode: 1417 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.010 | Steps: 83573 | Total Reward: 2715.0|
| Episode: 1418 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.990 | Steps: 83604 | Total Reward: 2715.0|
| Episode: 1419 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 83662 | Total Reward: 2717.0|
| Episode: 1420 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 83692 | Total Reward: 2717.0|
| Episode: 1421 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 83749 | Total Reward: 2719.0|
| Episode: 1422 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.980 | Steps: 83841 | Total Reward: 2723.0|
| Episode: 1423 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 83922 | Total Reward: 2726.0|
| Episode: 1424 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.010 | Steps: 84012 | Total Reward: 2730.0|
| Episode: 1425 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 84069 | Total Reward: 2732.0|
| Episode: 1426 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 84103 | Total Reward: 2732.0|
| Episode: 1427 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 84164 | Total Reward: 2734.0|
| Episode: 1428 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 84196 | Total Reward: 2734.0|
| Episode: 1429 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 84255 | Total Reward: 2736.0|
| Episode: 1430 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.950 | Steps: 84364 | Total Reward: 2741.0|
| Episode: 1431 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.990 | Steps: 84479 | Total Reward: 2747.0|
| Episode: 1432 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 2.020 | Steps: 84603 | Total Reward: 2753.0|
| Episode: 1433 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.050 | Steps: 84681 | Total Reward: 2756.0|
| Episode: 1434 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 84741 | Total Reward: 2758.0|
| Episode: 1435 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 84798 | Total Reward: 2760.0|
| Episode: 1436 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.070 | Steps: 84830 | Total Reward: 2760.0|
| Episode: 1437 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.050 | Steps: 84861 | Total Reward: 2760.0|
| Episode: 1438 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 84918 | Total Reward: 2762.0|
| Episode: 1439 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.040 | Steps: 84951 | Total Reward: 2762.0|
| Episode: 1440 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 85009 | Total Reward: 2764.0|
| Episode: 1441 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 85066 | Total Reward: 2766.0|
| Episode: 1442 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.070 | Steps: 85170 | Total Reward: 2771.0|
| Episode: 1443 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 85230 | Total Reward: 2773.0|
| Episode: 1444 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 85288 | Total Reward: 2775.0|
| Episode: 1445 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.110 | Steps: 85361 | Total Reward: 2778.0|
| Episode: 1446 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.130 | Steps: 85449 | Total Reward: 2782.0|
| Episode: 1447 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.160 | Steps: 85550 | Total Reward: 2787.0|
| Episode: 1448 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.170 | Steps: 85608 | Total Reward: 2789.0|
| Episode: 1449 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.170 | Steps: 85667 | Total Reward: 2791.0|
| Episode: 1450 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.150 | Steps: 85701 | Total Reward: 2791.0|
| Episode: 1451 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.130 | Steps: 85773 | Total Reward: 2794.0|
| Episode: 1452 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.100 | Steps: 85805 | Total Reward: 2794.0|
| Episode: 1453 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.130 | Steps: 85923 | Total Reward: 2799.0|
| Episode: 1454 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.150 | Steps: 86010 | Total Reward: 2803.0|
| Episode: 1455 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.100 | Steps: 86042 | Total Reward: 2803.0|
| Episode: 1456 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.060 | Steps: 86076 | Total Reward: 2803.0|
| Episode: 1457 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 86134 | Total Reward: 2805.0|
| Episode: 1458 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.050 | Steps: 86165 | Total Reward: 2805.0|
| Episode: 1459 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 86224 | Total Reward: 2807.0|
| Episode: 1460 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.020 | Steps: 86271 | Total Reward: 2808.0|
| Episode: 1461 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.050 | Steps: 86344 | Total Reward: 2811.0|
| Episode: 1462 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 86402 | Total Reward: 2813.0|
| Episode: 1463 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 86465 | Total Reward: 2815.0|
| Episode: 1464 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 86525 | Total Reward: 2817.0|
| Episode: 1465 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 2.110 | Steps: 86650 | Total Reward: 2823.0|
| Episode: 1466 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.140 | Steps: 86723 | Total Reward: 2826.0|
| Episode: 1467 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.170 | Steps: 86798 | Total Reward: 2829.0|
| Episode: 1468 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.170 | Steps: 86854 | Total Reward: 2831.0|
| Episode: 1469 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.180 | Steps: 86927 | Total Reward: 2834.0|
| Episode: 1470 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.170 | Steps: 86987 | Total Reward: 2836.0|
| Episode: 1471 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.170 | Steps: 87047 | Total Reward: 2838.0|
| Episode: 1472 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.160 | Steps: 87106 | Total Reward: 2840.0|
| Episode: 1473 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.120 | Steps: 87141 | Total Reward: 2840.0|
| Episode: 1474 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.140 | Steps: 87207 | Total Reward: 2842.0|
| Episode: 1475 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.150 | Steps: 87254 | Total Reward: 2843.0|
| Episode: 1476 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.120 | Steps: 87286 | Total Reward: 2843.0|
| Episode: 1477 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.120 | Steps: 87319 | Total Reward: 2843.0|
| Episode: 1478 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.120 | Steps: 87377 | Total Reward: 2845.0|
| Episode: 1479 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.100 | Steps: 87427 | Total Reward: 2846.0|
| Episode: 1480 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.100 | Steps: 87504 | Total Reward: 2849.0|
| Episode: 1481 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.090 | Steps: 87561 | Total Reward: 2851.0|
| Episode: 1482 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 87616 | Total Reward: 2853.0|
| Episode: 1483 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.100 | Steps: 87675 | Total Reward: 2855.0|
| Episode: 1484 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.100 | Steps: 87708 | Total Reward: 2855.0|
| Episode: 1485 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.090 | Steps: 87755 | Total Reward: 2856.0|
| Episode: 1486 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.120 | Steps: 87862 | Total Reward: 2861.0|
| Episode: 1487 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.140 | Steps: 87935 | Total Reward: 2864.0|
| Episode: 1488 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.140 | Steps: 87966 | Total Reward: 2864.0|
| Episode: 1489 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.130 | Steps: 88057 | Total Reward: 2868.0|
| Episode: 1490 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.110 | Steps: 88138 | Total Reward: 2871.0|
| Episode: 1491 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.130 | Steps: 88230 | Total Reward: 2875.0|
| Episode: 1492 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.150 | Steps: 88295 | Total Reward: 2877.0|
| Episode: 1493 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.170 | Steps: 88360 | Total Reward: 2879.0|
| Episode: 1494 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.190 | Steps: 88417 | Total Reward: 2881.0|
| Episode: 1495 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.210 | Steps: 88477 | Total Reward: 2883.0|
| Episode: 1496 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.210 | Steps: 88511 | Total Reward: 2883.0|
| Episode: 1497 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.220 | Steps: 88584 | Total Reward: 2886.0|
| Episode: 1498 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.220 | Steps: 88643 | Total Reward: 2888.0|
| Episode: 1499 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.220 | Steps: 88702 | Total Reward: 2890.0|
| Episode: 1500 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.220 | Steps: 88758 | Total Reward: 2892.0|
| Episode: 1501 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.210 | Steps: 88815 | Total Reward: 2894.0|
| Episode: 1502 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.240 | Steps: 88886 | Total Reward: 2897.0|
| Episode: 1503 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.220 | Steps: 88919 | Total Reward: 2897.0|
| Episode: 1504 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.150 | Steps: 88950 | Total Reward: 2897.0|
| Episode: 1505 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.160 | Steps: 88999 | Total Reward: 2898.0|
| Episode: 1506 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.170 | Steps: 89062 | Total Reward: 2900.0|
| Episode: 1507 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.170 | Steps: 89118 | Total Reward: 2902.0|
