+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+----------+
|          Parameter           |  Value   |
+==============================+==========+
| Layer Type:                  | hopfield |
+------------------------------+----------+
| Loss Metric:                 | huber    |
+------------------------------+----------+
| Sequence Length:             | 20       |
+------------------------------+----------+
| Learning Rate:               | 0.001    |
+------------------------------+----------+
| Update Target Steps:         | 100      |
+------------------------------+----------+
| Optimizer:                   | adamW    |
+------------------------------+----------+
| Hopfield Inverse Temperature | 0.100    |
+------------------------------+----------+
| Big or Small Loss            | yes      |
+------------------------------+----------+
| Soft or Hard Update          | hard     |
+------------------------------+----------+
| Polyak Factor                | None     |
+------------------------------+----------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.88 | Reward:   3.0 | Average Reward: 3.000 | Steps:    70 | Total Reward:   3.0|
| Episode: 1186 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 67090 | Total Reward: 2223.0|
| Episode: 1187 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.780 | Steps: 67121 | Total Reward: 2223.0|
| Episode: 1188 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.790 | Steps: 67161 | Total Reward: 2224.0|
| Episode: 1189 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.810 | Steps: 67251 | Total Reward: 2228.0|
| Episode: 1190 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.840 | Steps: 67323 | Total Reward: 2231.0|
| Episode: 1191 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 67389 | Total Reward: 2233.0|
| Episode: 1192 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.820 | Steps: 67431 | Total Reward: 2234.0|
| Episode: 1193 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 67489 | Total Reward: 2236.0|
| Episode: 1194 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 67521 | Total Reward: 2236.0|
| Episode: 1195 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.800 | Steps: 67553 | Total Reward: 2236.0|
| Episode: 1196 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 67625 | Total Reward: 2239.0|
| Episode: 1197 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.850 | Steps: 67692 | Total Reward: 2242.0|
| Episode: 1198 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.860 | Steps: 67769 | Total Reward: 2245.0|
| Episode: 1199 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 67800 | Total Reward: 2245.0|
| Episode: 1200 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.850 | Steps: 67880 | Total Reward: 2248.0|
| Episode: 1201 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.830 | Steps: 67910 | Total Reward: 2248.0|
| Episode: 1202 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 67942 | Total Reward: 2248.0|
| Episode: 1203 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 67999 | Total Reward: 2250.0|
| Episode: 1204 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 68057 | Total Reward: 2252.0|
| Episode: 1205 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.780 | Steps: 68088 | Total Reward: 2252.0|
| Episode: 1206 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.780 | Steps: 68143 | Total Reward: 2254.0|
| Episode: 1207 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 68204 | Total Reward: 2256.0|
| Episode: 1208 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 68261 | Total Reward: 2258.0|
| Episode: 1209 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.810 | Steps: 68347 | Total Reward: 2262.0|
| Episode: 1210 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 68412 | Total Reward: 2265.0|
| Episode: 1211 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 68467 | Total Reward: 2267.0|
| Episode: 1212 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.860 | Steps: 68552 | Total Reward: 2271.0|
| Episode: 1213 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.880 | Steps: 68646 | Total Reward: 2275.0|
| Episode: 1214 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 68678 | Total Reward: 2275.0|
| Episode: 1215 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 68707 | Total Reward: 2275.0|
| Episode: 1216 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.850 | Steps: 68752 | Total Reward: 2276.0|
| Episode: 1217 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.850 | Steps: 68797 | Total Reward: 2277.0|
| Episode: 1218 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 68857 | Total Reward: 2279.0|
| Episode: 1219 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 68909 | Total Reward: 2281.0|
| Episode: 1220 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 68938 | Total Reward: 2281.0|
| Episode: 1221 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.860 | Steps: 69038 | Total Reward: 2286.0|
| Episode: 1222 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.870 | Steps: 69113 | Total Reward: 2290.0|
| Episode: 1223 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 69174 | Total Reward: 2292.0|
| Episode: 1224 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 69229 | Total Reward: 2294.0|
| Episode: 1225 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.880 | Steps: 69270 | Total Reward: 2295.0|
| Episode: 1226 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 69302 | Total Reward: 2295.0|
| Episode: 1227 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 69383 | Total Reward: 2298.0|
| Episode: 1228 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.900 | Steps: 69428 | Total Reward: 2299.0|
| Episode: 1229 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.900 | Steps: 69476 | Total Reward: 2300.0|
| Episode: 1230 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.890 | Steps: 69526 | Total Reward: 2301.0|
| Episode: 1231 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 69581 | Total Reward: 2303.0|
| Episode: 1232 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.920 | Steps: 69628 | Total Reward: 2304.0|
| Episode: 1233 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.940 | Steps: 69712 | Total Reward: 2308.0|
| Episode: 1234 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.960 | Steps: 69792 | Total Reward: 2312.0|
| Episode: 1235 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.980 | Steps: 69885 | Total Reward: 2316.0|
| Episode: 1236 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.950 | Steps: 69931 | Total Reward: 2317.0|
| Episode: 1237 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 69989 | Total Reward: 2319.0|
| Episode: 1238 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 70050 | Total Reward: 2321.0|
| Episode: 1239 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.950 | Steps: 70081 | Total Reward: 2321.0|
| Episode: 1240 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.950 | Steps: 70186 | Total Reward: 2326.0|
| Episode: 1241 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 70243 | Total Reward: 2328.0|
| Episode: 1242 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.940 | Steps: 70291 | Total Reward: 2329.0|
| Episode: 1243 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 70362 | Total Reward: 2332.0|
| Episode: 1244 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.940 | Steps: 70403 | Total Reward: 2333.0|
| Episode: 1245 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.950 | Steps: 70474 | Total Reward: 2336.0|
| Episode: 1246 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.960 | Steps: 70570 | Total Reward: 2341.0|
| Episode: 1247 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.940 | Steps: 70614 | Total Reward: 2342.0|
| Episode: 1248 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 70649 | Total Reward: 2342.0|
| Episode: 1249 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 70729 | Total Reward: 2345.0|
| Episode: 1250 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.960 | Steps: 70837 | Total Reward: 2351.0|
| Episode: 1251 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 70911 | Total Reward: 2354.0|
| Episode: 1252 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.970 | Steps: 70994 | Total Reward: 2358.0|
| Episode: 1253 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 71049 | Total Reward: 2360.0|
| Episode: 1254 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.920 | Steps: 71096 | Total Reward: 2361.0|
| Episode: 1255 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.930 | Steps: 71144 | Total Reward: 2362.0|
| Episode: 1256 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.940 | Steps: 71234 | Total Reward: 2366.0|
| Episode: 1257 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 71303 | Total Reward: 2369.0|
| Episode: 1258 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 71375 | Total Reward: 2372.0|
| Episode: 1259 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.970 | Steps: 71420 | Total Reward: 2373.0|
| Episode: 1260 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 71476 | Total Reward: 2375.0|
| Episode: 1261 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.960 | Steps: 71524 | Total Reward: 2376.0|
| Episode: 1262 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 71598 | Total Reward: 2379.0|
| Episode: 1263 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.940 | Steps: 71642 | Total Reward: 2380.0|
| Episode: 1264 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 71705 | Total Reward: 2383.0|
| Episode: 1265 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.940 | Steps: 71744 | Total Reward: 2384.0|
| Episode: 1266 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 71799 | Total Reward: 2386.0|
| Episode: 1267 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 71855 | Total Reward: 2388.0|
| Episode: 1268 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 71920 | Total Reward: 2390.0|
| Episode: 1269 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 71982 | Total Reward: 2392.0|
| Episode: 1270 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.950 | Steps: 72027 | Total Reward: 2393.0|
| Episode: 1271 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.980 | Steps: 72118 | Total Reward: 2397.0|
| Episode: 1272 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 72177 | Total Reward: 2399.0|
| Episode: 1273 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 72247 | Total Reward: 2402.0|
| Episode: 1274 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 72301 | Total Reward: 2404.0|
| Episode: 1275 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.990 | Steps: 72348 | Total Reward: 2405.0|
| Episode: 1276 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.970 | Steps: 72391 | Total Reward: 2406.0|
| Episode: 1277 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.970 | Steps: 72434 | Total Reward: 2407.0|
| Episode: 1278 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 72466 | Total Reward: 2407.0|
| Episode: 1279 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.980 | Steps: 72506 | Total Reward: 2408.0|
| Episode: 1280 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 72563 | Total Reward: 2410.0|
| Episode: 1281 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.980 | Steps: 72652 | Total Reward: 2414.0|
| Episode: 1282 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 72714 | Total Reward: 2416.0|
| Episode: 1283 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.970 | Steps: 72760 | Total Reward: 2417.0|
| Episode: 1284 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.970 | Steps: 72805 | Total Reward: 2418.0|
| Episode: 1285 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 72838 | Total Reward: 2418.0|
| Episode: 1286 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.950 | Steps: 72869 | Total Reward: 2418.0|
| Episode: 1287 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.950 | Steps: 72900 | Total Reward: 2418.0|
| Episode: 1288 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 72971 | Total Reward: 2421.0|
| Episode: 1289 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.940 | Steps: 73010 | Total Reward: 2422.0|
| Episode: 1290 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 73065 | Total Reward: 2424.0|
| Episode: 1291 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.910 | Steps: 73098 | Total Reward: 2424.0|
| Episode: 1292 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 73170 | Total Reward: 2427.0|
| Episode: 1293 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 73226 | Total Reward: 2429.0|
| Episode: 1294 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 73279 | Total Reward: 2431.0|
| Episode: 1295 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.990 | Steps: 73369 | Total Reward: 2435.0|
| Episode: 1296 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 73422 | Total Reward: 2437.0|
| Episode: 1297 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.950 | Steps: 73453 | Total Reward: 2437.0|
| Episode: 1298 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.920 | Steps: 73486 | Total Reward: 2437.0|
| Episode: 1299 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.920 | Steps: 73517 | Total Reward: 2437.0|
| Episode: 1300 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 73550 | Total Reward: 2437.0|
| Episode: 1301 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 73607 | Total Reward: 2439.0|
| Episode: 1302 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.950 | Steps: 73690 | Total Reward: 2443.0|
| Episode: 1303 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 73749 | Total Reward: 2445.0|
| Episode: 1304 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.940 | Steps: 73792 | Total Reward: 2446.0|
| Episode: 1305 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.950 | Steps: 73833 | Total Reward: 2447.0|
| Episode: 1306 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 73901 | Total Reward: 2450.0|
| Episode: 1307 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 73934 | Total Reward: 2450.0|
| Episode: 1308 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 73991 | Total Reward: 2452.0|
| Episode: 1309 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 74024 | Total Reward: 2452.0|
| Episode: 1310 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.870 | Steps: 74056 | Total Reward: 2452.0|
| Episode: 1311 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 74107 | Total Reward: 2454.0|
| Episode: 1312 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.840 | Steps: 74153 | Total Reward: 2455.0|
| Episode: 1313 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.810 | Steps: 74201 | Total Reward: 2456.0|
| Episode: 1314 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.810 | Steps: 74236 | Total Reward: 2456.0|
| Episode: 1315 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.810 | Steps: 74267 | Total Reward: 2456.0|
| Episode: 1316 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.810 | Steps: 74311 | Total Reward: 2457.0|
| Episode: 1317 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 74366 | Total Reward: 2459.0|
| Episode: 1318 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 74438 | Total Reward: 2462.0|
| Episode: 1319 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.850 | Steps: 74523 | Total Reward: 2466.0|
| Episode: 1320 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.860 | Steps: 74564 | Total Reward: 2467.0|
| Episode: 1321 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 74616 | Total Reward: 2469.0|
| Episode: 1322 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.790 | Steps: 74650 | Total Reward: 2469.0|
| Episode: 1323 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.800 | Steps: 74723 | Total Reward: 2472.0|
| Episode: 1324 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.780 | Steps: 74757 | Total Reward: 2472.0|
| Episode: 1325 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.800 | Steps: 74830 | Total Reward: 2475.0|
| Episode: 1326 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.810 | Steps: 74874 | Total Reward: 2476.0|
| Episode: 1327 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 74934 | Total Reward: 2478.0|
| Episode: 1328 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.830 | Steps: 75031 | Total Reward: 2482.0|
| Episode: 1329 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 75084 | Total Reward: 2484.0|
| Episode: 1330 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.860 | Steps: 75154 | Total Reward: 2487.0|
| Episode: 1331 | Epsilon:  0.10 | Reward:   7.0 | Average Reward: 1.910 | Steps: 75278 | Total Reward: 2494.0|
| Episode: 1332 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 75312 | Total Reward: 2494.0|
| Episode: 1333 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 75373 | Total Reward: 2496.0|
| Episode: 1334 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.850 | Steps: 75419 | Total Reward: 2497.0|
| Episode: 1335 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.820 | Steps: 75467 | Total Reward: 2498.0|
| Episode: 1336 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.840 | Steps: 75532 | Total Reward: 2501.0|
| Episode: 1337 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 75562 | Total Reward: 2501.0|
| Episode: 1338 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.800 | Steps: 75592 | Total Reward: 2501.0|
| Episode: 1339 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 75655 | Total Reward: 2504.0|
| Episode: 1340 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.810 | Steps: 75724 | Total Reward: 2507.0|
| Episode: 1341 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 75793 | Total Reward: 2510.0|
| Episode: 1342 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.850 | Steps: 75883 | Total Reward: 2514.0|
| Episode: 1343 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.850 | Steps: 75953 | Total Reward: 2517.0|
| Episode: 1344 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.850 | Steps: 75997 | Total Reward: 2518.0|
| Episode: 1345 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 76030 | Total Reward: 2518.0|
| Episode: 1346 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.780 | Steps: 76079 | Total Reward: 2519.0|
| Episode: 1347 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 76129 | Total Reward: 2521.0|
| Episode: 1348 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.790 | Steps: 76160 | Total Reward: 2521.0|
| Episode: 1349 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.790 | Steps: 76235 | Total Reward: 2524.0|
| Episode: 1350 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.750 | Steps: 76288 | Total Reward: 2526.0|
| Episode: 1351 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.740 | Steps: 76352 | Total Reward: 2528.0|
| Episode: 1352 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.740 | Steps: 76440 | Total Reward: 2532.0|
| Episode: 1353 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.730 | Steps: 76485 | Total Reward: 2533.0|
| Episode: 1354 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.740 | Steps: 76540 | Total Reward: 2535.0|
| Episode: 1355 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.740 | Steps: 76583 | Total Reward: 2536.0|
| Episode: 1356 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.730 | Steps: 76648 | Total Reward: 2539.0|
| Episode: 1357 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.720 | Steps: 76708 | Total Reward: 2541.0|
| Episode: 1358 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.690 | Steps: 76736 | Total Reward: 2541.0|
| Episode: 1359 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.690 | Steps: 76786 | Total Reward: 2542.0|
| Episode: 1360 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.680 | Steps: 76833 | Total Reward: 2543.0|
| Episode: 1361 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.670 | Steps: 76863 | Total Reward: 2543.0|
| Episode: 1362 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.650 | Steps: 76902 | Total Reward: 2544.0|
| Episode: 1363 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.640 | Steps: 76930 | Total Reward: 2544.0|
| Episode: 1364 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.630 | Steps: 76983 | Total Reward: 2546.0|
| Episode: 1365 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.620 | Steps: 77013 | Total Reward: 2546.0|
| Episode: 1366 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.610 | Steps: 77062 | Total Reward: 2547.0|
| Episode: 1367 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.610 | Steps: 77116 | Total Reward: 2549.0|
| Episode: 1368 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.620 | Steps: 77180 | Total Reward: 2552.0|
| Episode: 1369 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.600 | Steps: 77213 | Total Reward: 2552.0|
| Episode: 1370 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.600 | Steps: 77259 | Total Reward: 2553.0|
| Episode: 1371 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.570 | Steps: 77303 | Total Reward: 2554.0|
| Episode: 1372 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.560 | Steps: 77343 | Total Reward: 2555.0|
| Episode: 1373 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.540 | Steps: 77390 | Total Reward: 2556.0|
| Episode: 1374 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.550 | Steps: 77457 | Total Reward: 2559.0|
| Episode: 1375 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.540 | Steps: 77490 | Total Reward: 2559.0|
| Episode: 1376 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.550 | Steps: 77554 | Total Reward: 2561.0|
| Episode: 1377 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.550 | Steps: 77603 | Total Reward: 2562.0|
| Episode: 1378 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.600 | Steps: 77694 | Total Reward: 2567.0|
| Episode: 1379 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.610 | Steps: 77748 | Total Reward: 2569.0|
| Episode: 1380 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.600 | Steps: 77790 | Total Reward: 2570.0|
| Episode: 1381 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.590 | Steps: 77861 | Total Reward: 2573.0|
| Episode: 1382 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.580 | Steps: 77900 | Total Reward: 2574.0|
| Episode: 1383 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.580 | Steps: 77949 | Total Reward: 2575.0|
| Episode: 1384 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.610 | Steps: 78041 | Total Reward: 2579.0|
| Episode: 1385 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.630 | Steps: 78100 | Total Reward: 2581.0|
