+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+----------+
|          Parameter           |  Value   |
+==============================+==========+
| Layer Type:                  | hopfield |
+------------------------------+----------+
| Loss Metric:                 | huber    |
+------------------------------+----------+
| Sequence Length:             | 20       |
+------------------------------+----------+
| Learning Rate:               | 0.010    |
+------------------------------+----------+
| Update Target Steps:         | 100      |
+------------------------------+----------+
| Optimizer:                   | rmsprop  |
+------------------------------+----------+
| Hopfield Inverse Temperature | 0.100    |
+------------------------------+----------+
| Big or Small Loss            | yes      |
+------------------------------+----------+
| Soft or Hard Update          | hard     |
+------------------------------+----------+
| Polyak Factor                | None     |
+------------------------------+----------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.75 | Reward:   1.0 | Average Reward: 1.000 | Steps:    48 | Total Reward:   1.0|
| Episode: 1273 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 74062 | Total Reward: 2366.0|
| Episode: 1274 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.710 | Steps: 74137 | Total Reward: 2369.0|
| Episode: 1275 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.730 | Steps: 74214 | Total Reward: 2372.0|
| Episode: 1276 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.750 | Steps: 74305 | Total Reward: 2376.0|
| Episode: 1277 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.760 | Steps: 74362 | Total Reward: 2378.0|
| Episode: 1278 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.760 | Steps: 74395 | Total Reward: 2378.0|
| Episode: 1279 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.780 | Steps: 74453 | Total Reward: 2380.0|
| Episode: 1280 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.750 | Steps: 74486 | Total Reward: 2380.0|
| Episode: 1281 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.740 | Steps: 74533 | Total Reward: 2381.0|
| Episode: 1282 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.760 | Steps: 74599 | Total Reward: 2383.0|
| Episode: 1283 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.790 | Steps: 74688 | Total Reward: 2387.0|
| Episode: 1284 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 74746 | Total Reward: 2389.0|
| Episode: 1285 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 74820 | Total Reward: 2392.0|
| Episode: 1286 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.830 | Steps: 74909 | Total Reward: 2396.0|
| Episode: 1287 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.760 | Steps: 74939 | Total Reward: 2396.0|
| Episode: 1288 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.740 | Steps: 74986 | Total Reward: 2397.0|
| Episode: 1289 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.750 | Steps: 75079 | Total Reward: 2401.0|
| Episode: 1290 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.730 | Steps: 75129 | Total Reward: 2402.0|
| Episode: 1291 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 75188 | Total Reward: 2404.0|
| Episode: 1292 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.730 | Steps: 75221 | Total Reward: 2404.0|
| Episode: 1293 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.760 | Steps: 75304 | Total Reward: 2408.0|
| Episode: 1294 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.750 | Steps: 75361 | Total Reward: 2410.0|
| Episode: 1295 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.760 | Steps: 75433 | Total Reward: 2413.0|
| Episode: 1296 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.760 | Steps: 75466 | Total Reward: 2413.0|
| Episode: 1297 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.790 | Steps: 75540 | Total Reward: 2416.0|
| Episode: 1298 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 75599 | Total Reward: 2418.0|
| Episode: 1299 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.820 | Steps: 75682 | Total Reward: 2422.0|
| Episode: 1300 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 75741 | Total Reward: 2424.0|
| Episode: 1301 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 75814 | Total Reward: 2427.0|
| Episode: 1302 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.860 | Steps: 75903 | Total Reward: 2431.0|
| Episode: 1303 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.850 | Steps: 75979 | Total Reward: 2434.0|
| Episode: 1304 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 76037 | Total Reward: 2436.0|
| Episode: 1305 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 76111 | Total Reward: 2439.0|
| Episode: 1306 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 76168 | Total Reward: 2441.0|
| Episode: 1307 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 76203 | Total Reward: 2441.0|
| Episode: 1308 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 76238 | Total Reward: 2441.0|
| Episode: 1309 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.890 | Steps: 76358 | Total Reward: 2447.0|
| Episode: 1310 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.910 | Steps: 76433 | Total Reward: 2450.0|
| Episode: 1311 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.910 | Steps: 76464 | Total Reward: 2450.0|
| Episode: 1312 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.920 | Steps: 76513 | Total Reward: 2451.0|
| Episode: 1313 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 76587 | Total Reward: 2454.0|
| Episode: 1314 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.910 | Steps: 76618 | Total Reward: 2454.0|
| Episode: 1315 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 76650 | Total Reward: 2454.0|
| Episode: 1316 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 76709 | Total Reward: 2456.0|
| Episode: 1317 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 76742 | Total Reward: 2456.0|
| Episode: 1318 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 76800 | Total Reward: 2458.0|
| Episode: 1319 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.850 | Steps: 76833 | Total Reward: 2458.0|
| Episode: 1320 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.830 | Steps: 76867 | Total Reward: 2458.0|
| Episode: 1321 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 76924 | Total Reward: 2460.0|
| Episode: 1322 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 76957 | Total Reward: 2460.0|
| Episode: 1323 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.870 | Steps: 77033 | Total Reward: 2463.0|
| Episode: 1324 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.850 | Steps: 77065 | Total Reward: 2463.0|
| Episode: 1325 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 77139 | Total Reward: 2466.0|
| Episode: 1326 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 77204 | Total Reward: 2468.0|
| Episode: 1327 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 77263 | Total Reward: 2470.0|
| Episode: 1328 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.920 | Steps: 77351 | Total Reward: 2474.0|
| Episode: 1329 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.920 | Steps: 77399 | Total Reward: 2475.0|
| Episode: 1330 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.950 | Steps: 77474 | Total Reward: 2478.0|
| Episode: 1331 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 77532 | Total Reward: 2480.0|
| Episode: 1332 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.960 | Steps: 77580 | Total Reward: 2481.0|
| Episode: 1333 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.980 | Steps: 77666 | Total Reward: 2485.0|
| Episode: 1334 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 77698 | Total Reward: 2485.0|
| Episode: 1335 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.000 | Steps: 77805 | Total Reward: 2490.0|
| Episode: 1336 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.010 | Steps: 77877 | Total Reward: 2493.0|
| Episode: 1337 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.980 | Steps: 77909 | Total Reward: 2493.0|
| Episode: 1338 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 77966 | Total Reward: 2495.0|
| Episode: 1339 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 78037 | Total Reward: 2498.0|
| Episode: 1340 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 78071 | Total Reward: 2498.0|
| Episode: 1341 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.960 | Steps: 78118 | Total Reward: 2499.0|
| Episode: 1342 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 78191 | Total Reward: 2502.0|
| Episode: 1343 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.980 | Steps: 78224 | Total Reward: 2502.0|
| Episode: 1344 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 78282 | Total Reward: 2504.0|
| Episode: 1345 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 78356 | Total Reward: 2507.0|
| Episode: 1346 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.980 | Steps: 78430 | Total Reward: 2510.0|
| Episode: 1347 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.970 | Steps: 78479 | Total Reward: 2511.0|
| Episode: 1348 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.950 | Steps: 78513 | Total Reward: 2511.0|
| Episode: 1349 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.960 | Steps: 78560 | Total Reward: 2512.0|
| Episode: 1350 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 78626 | Total Reward: 2514.0|
| Episode: 1351 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 78695 | Total Reward: 2517.0|
| Episode: 1352 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.980 | Steps: 78727 | Total Reward: 2517.0|
| Episode: 1353 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.930 | Steps: 78763 | Total Reward: 2517.0|
| Episode: 1354 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 78819 | Total Reward: 2519.0|
| Episode: 1355 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 78853 | Total Reward: 2519.0|
| Episode: 1356 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 78918 | Total Reward: 2521.0|
| Episode: 1357 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.960 | Steps: 78951 | Total Reward: 2521.0|
| Episode: 1358 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 79025 | Total Reward: 2524.0|
| Episode: 1359 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 79084 | Total Reward: 2526.0|
| Episode: 1360 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.960 | Steps: 79132 | Total Reward: 2527.0|
| Episode: 1361 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 79192 | Total Reward: 2529.0|
| Episode: 1362 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 79225 | Total Reward: 2529.0|
| Episode: 1363 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.940 | Steps: 79299 | Total Reward: 2532.0|
| Episode: 1364 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 79357 | Total Reward: 2534.0|
| Episode: 1365 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 79414 | Total Reward: 2536.0|
| Episode: 1366 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.910 | Steps: 79490 | Total Reward: 2539.0|
| Episode: 1367 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.870 | Steps: 79522 | Total Reward: 2539.0|
| Episode: 1368 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 79580 | Total Reward: 2541.0|
| Episode: 1369 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 79639 | Total Reward: 2543.0|
| Episode: 1370 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.910 | Steps: 79749 | Total Reward: 2548.0|
| Episode: 1371 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.910 | Steps: 79847 | Total Reward: 2552.0|
| Episode: 1372 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 79878 | Total Reward: 2552.0|
| Episode: 1373 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 79910 | Total Reward: 2552.0|
| Episode: 1374 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.870 | Steps: 80003 | Total Reward: 2556.0|
| Episode: 1375 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 80037 | Total Reward: 2556.0|
| Episode: 1376 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 80095 | Total Reward: 2558.0|
| Episode: 1377 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.800 | Steps: 80128 | Total Reward: 2558.0|
| Episode: 1378 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.800 | Steps: 80161 | Total Reward: 2558.0|
| Episode: 1379 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.810 | Steps: 80237 | Total Reward: 2561.0|
| Episode: 1380 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 80297 | Total Reward: 2563.0|
| Episode: 1381 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 80356 | Total Reward: 2565.0|
| Episode: 1382 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.850 | Steps: 80439 | Total Reward: 2568.0|
| Episode: 1383 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.850 | Steps: 80523 | Total Reward: 2572.0|
| Episode: 1384 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.860 | Steps: 80598 | Total Reward: 2575.0|
| Episode: 1385 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.860 | Steps: 80672 | Total Reward: 2578.0|
| Episode: 1386 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.850 | Steps: 80749 | Total Reward: 2581.0|
| Episode: 1387 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 80822 | Total Reward: 2584.0|
| Episode: 1388 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 80896 | Total Reward: 2587.0|
| Episode: 1389 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 80954 | Total Reward: 2589.0|
| Episode: 1390 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.880 | Steps: 81000 | Total Reward: 2590.0|
| Episode: 1391 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 81033 | Total Reward: 2590.0|
| Episode: 1392 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.900 | Steps: 81116 | Total Reward: 2594.0|
| Episode: 1393 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 81180 | Total Reward: 2596.0|
| Episode: 1394 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 81238 | Total Reward: 2598.0|
| Episode: 1395 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.850 | Steps: 81271 | Total Reward: 2598.0|
| Episode: 1396 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.850 | Steps: 81306 | Total Reward: 2598.0|
| Episode: 1397 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.830 | Steps: 81356 | Total Reward: 2599.0|
| Episode: 1398 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.840 | Steps: 81431 | Total Reward: 2602.0|
| Episode: 1399 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 81487 | Total Reward: 2604.0|
| Episode: 1400 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 81543 | Total Reward: 2606.0|
| Episode: 1401 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 81598 | Total Reward: 2608.0|
| Episode: 1402 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.800 | Steps: 81671 | Total Reward: 2611.0|
| Episode: 1403 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 81732 | Total Reward: 2613.0|
| Episode: 1404 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.780 | Steps: 81780 | Total Reward: 2614.0|
| Episode: 1405 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.750 | Steps: 81813 | Total Reward: 2614.0|
| Episode: 1406 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.750 | Steps: 81868 | Total Reward: 2616.0|
| Episode: 1407 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.800 | Steps: 81976 | Total Reward: 2621.0|
| Episode: 1408 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.800 | Steps: 82009 | Total Reward: 2621.0|
| Episode: 1409 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.740 | Steps: 82042 | Total Reward: 2621.0|
| Episode: 1410 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.710 | Steps: 82076 | Total Reward: 2621.0|
| Episode: 1411 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 82135 | Total Reward: 2623.0|
| Episode: 1412 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.740 | Steps: 82193 | Total Reward: 2625.0|
| Episode: 1413 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 82249 | Total Reward: 2627.0|
| Episode: 1414 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.730 | Steps: 82283 | Total Reward: 2627.0|
| Episode: 1415 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.750 | Steps: 82339 | Total Reward: 2629.0|
| Episode: 1416 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.750 | Steps: 82402 | Total Reward: 2631.0|
| Episode: 1417 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.770 | Steps: 82460 | Total Reward: 2633.0|
| Episode: 1418 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.760 | Steps: 82507 | Total Reward: 2634.0|
| Episode: 1419 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.790 | Steps: 82581 | Total Reward: 2637.0|
| Episode: 1420 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 82640 | Total Reward: 2639.0|
| Episode: 1421 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 82697 | Total Reward: 2641.0|
| Episode: 1422 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.810 | Steps: 82729 | Total Reward: 2641.0|
| Episode: 1423 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 82788 | Total Reward: 2643.0|
| Episode: 1424 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 82864 | Total Reward: 2646.0|
| Episode: 1425 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.840 | Steps: 82953 | Total Reward: 2650.0|
| Episode: 1426 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 83011 | Total Reward: 2652.0|
| Episode: 1427 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 83070 | Total Reward: 2654.0|
| Episode: 1428 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.800 | Steps: 83103 | Total Reward: 2654.0|
| Episode: 1429 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 83162 | Total Reward: 2656.0|
| Episode: 1430 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 83221 | Total Reward: 2658.0|
| Episode: 1431 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.810 | Steps: 83296 | Total Reward: 2661.0|
| Episode: 1432 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 83352 | Total Reward: 2663.0|
| Episode: 1433 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.780 | Steps: 83384 | Total Reward: 2663.0|
| Episode: 1434 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.810 | Steps: 83456 | Total Reward: 2666.0|
| Episode: 1435 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.770 | Steps: 83503 | Total Reward: 2667.0|
| Episode: 1436 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.740 | Steps: 83537 | Total Reward: 2667.0|
| Episode: 1437 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.760 | Steps: 83593 | Total Reward: 2669.0|
| Episode: 1438 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.790 | Steps: 83701 | Total Reward: 2674.0|
| Episode: 1439 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.760 | Steps: 83733 | Total Reward: 2674.0|
| Episode: 1440 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.780 | Steps: 83792 | Total Reward: 2676.0|
| Episode: 1441 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 83850 | Total Reward: 2678.0|
| Episode: 1442 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.760 | Steps: 83880 | Total Reward: 2678.0|
| Episode: 1443 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.760 | Steps: 83912 | Total Reward: 2678.0|
| Episode: 1444 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.760 | Steps: 83972 | Total Reward: 2680.0|
| Episode: 1445 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.780 | Steps: 84072 | Total Reward: 2685.0|
| Episode: 1446 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.810 | Steps: 84188 | Total Reward: 2691.0|
| Episode: 1447 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 84247 | Total Reward: 2693.0|
| Episode: 1448 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.830 | Steps: 84296 | Total Reward: 2694.0|
| Episode: 1449 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.860 | Steps: 84388 | Total Reward: 2698.0|
| Episode: 1450 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 84446 | Total Reward: 2700.0|
| Episode: 1451 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.830 | Steps: 84477 | Total Reward: 2700.0|
| Episode: 1452 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 84537 | Total Reward: 2702.0|
| Episode: 1453 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 84607 | Total Reward: 2705.0|
| Episode: 1454 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 84661 | Total Reward: 2707.0|
| Episode: 1455 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 84721 | Total Reward: 2709.0|
| Episode: 1456 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.910 | Steps: 84792 | Total Reward: 2712.0|
| Episode: 1457 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 84851 | Total Reward: 2714.0|
| Episode: 1458 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 84908 | Total Reward: 2716.0|
| Episode: 1459 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 84941 | Total Reward: 2716.0|
| Episode: 1460 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 84975 | Total Reward: 2716.0|
| Episode: 1461 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.870 | Steps: 85009 | Total Reward: 2716.0|
| Episode: 1462 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 85066 | Total Reward: 2718.0|
| Episode: 1463 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 85099 | Total Reward: 2718.0|
| Episode: 1464 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.850 | Steps: 85149 | Total Reward: 2719.0|
| Episode: 1465 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 85206 | Total Reward: 2721.0|
| Episode: 1466 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 85262 | Total Reward: 2723.0|
| Episode: 1467 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 85294 | Total Reward: 2723.0|
| Episode: 1468 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 85349 | Total Reward: 2725.0|
| Episode: 1469 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 85380 | Total Reward: 2725.0|
| Episode: 1470 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.800 | Steps: 85456 | Total Reward: 2728.0|
| Episode: 1471 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.790 | Steps: 85531 | Total Reward: 2731.0|
| Episode: 1472 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.790 | Steps: 85564 | Total Reward: 2731.0|
