+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+-------------------------------------------+
|          Parameter           |                   Value                   |
+==============================+===========================================+
| Layer Type:                  | gru                                       |
+------------------------------+-------------------------------------------+
| Loss Metric:                 | mse                                       |
+------------------------------+-------------------------------------------+
| Sequence Length:             | 20                                        |
+------------------------------+-------------------------------------------+
| Learning Rate:               | 0.000                                     |
+------------------------------+-------------------------------------------+
| Target Update Steps:         | 5000                                      |
+------------------------------+-------------------------------------------+
| Optimizer:                   | rmsprop                                   |
+------------------------------+-------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                     |
+------------------------------+-------------------------------------------+
| Scale Q-values with lr       | yes                                       |
+------------------------------+-------------------------------------------+
| Hard or Soft Update          | hard                                      |
+------------------------------+-------------------------------------------+
| Polyak Factor                | None                                      |
+------------------------------+-------------------------------------------+
| Make POMDP                   | Train: False, Hidden dims: [1], mask      |
|                              | Evaluation: False, Hidden dims: [1], mask |
+------------------------------+-------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.89 | Reward:   2.0 | Average Reward: 2.000 | Steps:    55 | Total Reward:   2.0|
| Episode: 1454 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 87224 | Total Reward: 2949.0|
| Episode: 1455 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.030 | Steps: 87301 | Total Reward: 2952.0|
| Episode: 1456 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.050 | Steps: 87370 | Total Reward: 2955.0|
| Episode: 1457 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.080 | Steps: 87444 | Total Reward: 2958.0|
| Episode: 1458 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.100 | Steps: 87511 | Total Reward: 2960.0|
| Episode: 1459 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.130 | Steps: 87612 | Total Reward: 2965.0|
| Episode: 1460 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.110 | Steps: 87643 | Total Reward: 2965.0|
| Episode: 1461 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.090 | Steps: 87699 | Total Reward: 2967.0|
| Episode: 1462 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.090 | Steps: 87775 | Total Reward: 2970.0|
| Episode: 1463 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.090 | Steps: 87832 | Total Reward: 2972.0|
| Episode: 1464 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.100 | Steps: 87922 | Total Reward: 2976.0|
| Episode: 1465 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.100 | Steps: 87995 | Total Reward: 2979.0|
| Episode: 1466 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.070 | Steps: 88026 | Total Reward: 2979.0|
| Episode: 1467 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 88083 | Total Reward: 2981.0|
| Episode: 1468 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 88143 | Total Reward: 2983.0|
| Episode: 1469 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.070 | Steps: 88215 | Total Reward: 2986.0|
| Episode: 1470 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.100 | Steps: 88288 | Total Reward: 2989.0|
| Episode: 1471 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.120 | Steps: 88381 | Total Reward: 2993.0|
| Episode: 1472 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.140 | Steps: 88488 | Total Reward: 2998.0|
| Episode: 1473 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.140 | Steps: 88521 | Total Reward: 2998.0|
| Episode: 1474 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.160 | Steps: 88574 | Total Reward: 3000.0|
| Episode: 1475 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.150 | Steps: 88633 | Total Reward: 3002.0|
| Episode: 1476 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.150 | Steps: 88691 | Total Reward: 3004.0|
| Episode: 1477 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.150 | Steps: 88763 | Total Reward: 3007.0|
| Episode: 1478 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.150 | Steps: 88822 | Total Reward: 3009.0|
| Episode: 1479 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.160 | Steps: 88895 | Total Reward: 3012.0|
| Episode: 1480 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.180 | Steps: 88953 | Total Reward: 3014.0|
| Episode: 1481 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.150 | Steps: 88987 | Total Reward: 3014.0|
| Episode: 1482 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.170 | Steps: 89042 | Total Reward: 3016.0|
| Episode: 1483 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.140 | Steps: 89077 | Total Reward: 3016.0|
| Episode: 1484 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.180 | Steps: 89168 | Total Reward: 3020.0|
| Episode: 1485 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.160 | Steps: 89201 | Total Reward: 3020.0|
| Episode: 1486 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.140 | Steps: 89235 | Total Reward: 3020.0|
| Episode: 1487 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.100 | Steps: 89268 | Total Reward: 3020.0|
| Episode: 1488 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.110 | Steps: 89342 | Total Reward: 3023.0|
| Episode: 1489 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.140 | Steps: 89417 | Total Reward: 3026.0|
| Episode: 1490 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.110 | Steps: 89451 | Total Reward: 3026.0|
| Episode: 1491 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.110 | Steps: 89526 | Total Reward: 3029.0|
| Episode: 1492 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.110 | Steps: 89584 | Total Reward: 3031.0|
| Episode: 1493 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.130 | Steps: 89644 | Total Reward: 3033.0|
| Episode: 1494 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.090 | Steps: 89678 | Total Reward: 3033.0|
| Episode: 1495 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.090 | Steps: 89779 | Total Reward: 3038.0|
| Episode: 1496 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.100 | Steps: 89869 | Total Reward: 3042.0|
| Episode: 1497 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.130 | Steps: 89940 | Total Reward: 3045.0|
| Episode: 1498 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.130 | Steps: 90013 | Total Reward: 3048.0|
| Episode: 1499 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.130 | Steps: 90070 | Total Reward: 3050.0|
| Episode: 1500 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.140 | Steps: 90145 | Total Reward: 3053.0|
| Episode: 1501 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.120 | Steps: 90179 | Total Reward: 3053.0|
| Episode: 1502 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.120 | Steps: 90212 | Total Reward: 3053.0|
| Episode: 1503 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.120 | Steps: 90267 | Total Reward: 3055.0|
| Episode: 1504 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.140 | Steps: 90326 | Total Reward: 3057.0|
| Episode: 1505 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.140 | Steps: 90402 | Total Reward: 3060.0|
| Episode: 1506 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.120 | Steps: 90477 | Total Reward: 3063.0|
| Episode: 1507 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.110 | Steps: 90536 | Total Reward: 3065.0|
| Episode: 1508 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.090 | Steps: 90593 | Total Reward: 3067.0|
| Episode: 1509 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 90650 | Total Reward: 3069.0|
| Episode: 1510 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 90710 | Total Reward: 3071.0|
| Episode: 1511 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.090 | Steps: 90753 | Total Reward: 3072.0|
| Episode: 1512 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.120 | Steps: 90829 | Total Reward: 3075.0|
| Episode: 1513 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.140 | Steps: 90919 | Total Reward: 3079.0|
| Episode: 1514 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.160 | Steps: 90974 | Total Reward: 3081.0|
| Episode: 1515 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.160 | Steps: 91033 | Total Reward: 3083.0|
| Episode: 1516 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.180 | Steps: 91089 | Total Reward: 3085.0|
| Episode: 1517 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.160 | Steps: 91123 | Total Reward: 3085.0|
| Episode: 1518 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.180 | Steps: 91182 | Total Reward: 3087.0|
| Episode: 1519 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.180 | Steps: 91212 | Total Reward: 3087.0|
| Episode: 1520 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.170 | Steps: 91268 | Total Reward: 3089.0|
| Episode: 1521 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.130 | Steps: 91300 | Total Reward: 3089.0|
| Episode: 1522 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.130 | Steps: 91357 | Total Reward: 3091.0|
| Episode: 1523 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.110 | Steps: 91388 | Total Reward: 3091.0|
| Episode: 1524 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.110 | Steps: 91471 | Total Reward: 3094.0|
| Episode: 1525 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.140 | Steps: 91543 | Total Reward: 3097.0|
| Episode: 1526 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.140 | Steps: 91599 | Total Reward: 3099.0|
| Episode: 1527 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.140 | Steps: 91673 | Total Reward: 3102.0|
| Episode: 1528 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.140 | Steps: 91730 | Total Reward: 3104.0|
| Episode: 1529 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.150 | Steps: 91804 | Total Reward: 3107.0|
| Episode: 1530 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.140 | Steps: 91863 | Total Reward: 3109.0|
| Episode: 1531 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.140 | Steps: 91897 | Total Reward: 3109.0|
| Episode: 1532 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.160 | Steps: 91955 | Total Reward: 3111.0|
| Episode: 1533 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.190 | Steps: 92062 | Total Reward: 3116.0|
| Episode: 1534 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.210 | Steps: 92156 | Total Reward: 3120.0|
| Episode: 1535 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.230 | Steps: 92246 | Total Reward: 3124.0|
| Episode: 1536 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.210 | Steps: 92305 | Total Reward: 3126.0|
| Episode: 1537 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.240 | Steps: 92379 | Total Reward: 3129.0|
| Episode: 1538 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.260 | Steps: 92439 | Total Reward: 3131.0|
| Episode: 1539 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.240 | Steps: 92498 | Total Reward: 3133.0|
| Episode: 1540 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.230 | Steps: 92573 | Total Reward: 3136.0|
| Episode: 1541 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.240 | Steps: 92645 | Total Reward: 3139.0|
| Episode: 1542 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.210 | Steps: 92675 | Total Reward: 3139.0|
| Episode: 1543 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.210 | Steps: 92706 | Total Reward: 3139.0|
| Episode: 1544 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.210 | Steps: 92764 | Total Reward: 3141.0|
| Episode: 1545 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.210 | Steps: 92835 | Total Reward: 3144.0|
| Episode: 1546 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.200 | Steps: 92908 | Total Reward: 3147.0|
| Episode: 1547 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.150 | Steps: 92942 | Total Reward: 3147.0|
| Episode: 1548 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.140 | Steps: 93002 | Total Reward: 3149.0|
| Episode: 1549 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.110 | Steps: 93035 | Total Reward: 3149.0|
| Episode: 1550 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.100 | Steps: 93093 | Total Reward: 3151.0|
| Episode: 1551 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.120 | Steps: 93152 | Total Reward: 3153.0|
| Episode: 1552 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.100 | Steps: 93185 | Total Reward: 3153.0|
| Episode: 1553 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.060 | Steps: 93216 | Total Reward: 3153.0|
| Episode: 1554 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.070 | Steps: 93290 | Total Reward: 3156.0|
| Episode: 1555 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.040 | Steps: 93321 | Total Reward: 3156.0|
| Episode: 1556 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.010 | Steps: 93353 | Total Reward: 3156.0|
| Episode: 1557 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.020 | Steps: 93441 | Total Reward: 3160.0|
| Episode: 1558 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 93497 | Total Reward: 3162.0|
| Episode: 1559 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 93530 | Total Reward: 3162.0|
| Episode: 1560 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 93564 | Total Reward: 3162.0|
| Episode: 1561 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.990 | Steps: 93654 | Total Reward: 3166.0|
| Episode: 1562 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 93714 | Total Reward: 3168.0|
| Episode: 1563 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.960 | Steps: 93746 | Total Reward: 3168.0|
| Episode: 1564 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.920 | Steps: 93776 | Total Reward: 3168.0|
| Episode: 1565 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.920 | Steps: 93851 | Total Reward: 3171.0|
| Episode: 1566 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 93909 | Total Reward: 3173.0|
| Episode: 1567 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.950 | Steps: 93984 | Total Reward: 3176.0|
| Episode: 1568 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 94058 | Total Reward: 3179.0|
| Episode: 1569 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 94114 | Total Reward: 3181.0|
| Episode: 1570 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.950 | Steps: 94187 | Total Reward: 3184.0|
| Episode: 1571 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.910 | Steps: 94220 | Total Reward: 3184.0|
| Episode: 1572 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 94276 | Total Reward: 3186.0|
| Episode: 1573 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.930 | Steps: 94386 | Total Reward: 3191.0|
| Episode: 1574 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.910 | Steps: 94420 | Total Reward: 3191.0|
| Episode: 1575 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 94478 | Total Reward: 3193.0|
| Episode: 1576 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 94536 | Total Reward: 3195.0|
| Episode: 1577 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 94591 | Total Reward: 3197.0|
| Episode: 1578 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.910 | Steps: 94663 | Total Reward: 3200.0|
| Episode: 1579 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 94721 | Total Reward: 3202.0|
| Episode: 1580 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 94777 | Total Reward: 3204.0|
| Episode: 1581 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 94850 | Total Reward: 3207.0|
| Episode: 1582 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 94907 | Total Reward: 3209.0|
| Episode: 1583 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 94965 | Total Reward: 3211.0|
| Episode: 1584 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 95025 | Total Reward: 3213.0|
| Episode: 1585 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 95083 | Total Reward: 3215.0|
| Episode: 1586 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 95139 | Total Reward: 3217.0|
| Episode: 1587 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.010 | Steps: 95231 | Total Reward: 3221.0|
| Episode: 1588 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.980 | Steps: 95265 | Total Reward: 3221.0|
| Episode: 1589 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 95324 | Total Reward: 3223.0|
| Episode: 1590 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 95380 | Total Reward: 3225.0|
| Episode: 1591 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 2.020 | Steps: 95504 | Total Reward: 3231.0|
| Episode: 1592 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 95561 | Total Reward: 3233.0|
| Episode: 1593 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.030 | Steps: 95636 | Total Reward: 3236.0|
| Episode: 1594 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.030 | Steps: 95667 | Total Reward: 3236.0|
| Episode: 1595 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 95723 | Total Reward: 3238.0|
| Episode: 1596 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 95796 | Total Reward: 3241.0|
| Episode: 1597 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.960 | Steps: 95828 | Total Reward: 3241.0|
| Episode: 1598 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 95884 | Total Reward: 3243.0|
| Episode: 1599 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.930 | Steps: 95916 | Total Reward: 3243.0|
| Episode: 1600 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 95989 | Total Reward: 3246.0|
| Episode: 1601 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.930 | Steps: 96021 | Total Reward: 3246.0|
| Episode: 1602 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.980 | Steps: 96128 | Total Reward: 3251.0|
| Episode: 1603 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 96186 | Total Reward: 3253.0|
| Episode: 1604 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.000 | Steps: 96277 | Total Reward: 3257.0|
| Episode: 1605 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 96337 | Total Reward: 3259.0|
| Episode: 1606 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 96394 | Total Reward: 3261.0|
| Episode: 1607 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.960 | Steps: 96426 | Total Reward: 3261.0|
| Episode: 1608 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.980 | Steps: 96517 | Total Reward: 3265.0|
| Episode: 1609 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 96591 | Total Reward: 3268.0|
| Episode: 1610 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.010 | Steps: 96681 | Total Reward: 3272.0|
| Episode: 1611 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.030 | Steps: 96754 | Total Reward: 3275.0|
| Episode: 1612 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 96810 | Total Reward: 3277.0|
| Episode: 1613 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.980 | Steps: 96845 | Total Reward: 3277.0|
| Episode: 1614 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 96904 | Total Reward: 3279.0|
| Episode: 1615 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 96977 | Total Reward: 3282.0|
| Episode: 1616 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 97050 | Total Reward: 3285.0|
| Episode: 1617 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 97109 | Total Reward: 3287.0|
| Episode: 1618 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 97167 | Total Reward: 3289.0|
| Episode: 1619 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.020 | Steps: 97201 | Total Reward: 3289.0|
| Episode: 1620 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 97257 | Total Reward: 3291.0|
| Episode: 1621 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 97316 | Total Reward: 3293.0|
| Episode: 1622 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.060 | Steps: 97408 | Total Reward: 3297.0|
| Episode: 1623 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.060 | Steps: 97438 | Total Reward: 3297.0|
| Episode: 1624 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 97497 | Total Reward: 3299.0|
| Episode: 1625 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.050 | Steps: 97571 | Total Reward: 3302.0|
| Episode: 1626 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 97626 | Total Reward: 3304.0|
| Episode: 1627 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.050 | Steps: 97703 | Total Reward: 3307.0|
| Episode: 1628 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.060 | Steps: 97778 | Total Reward: 3310.0|
| Episode: 1629 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.060 | Steps: 97852 | Total Reward: 3313.0|
| Episode: 1630 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 97907 | Total Reward: 3315.0|
| Episode: 1631 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.100 | Steps: 97998 | Total Reward: 3319.0|
| Episode: 1632 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.100 | Steps: 98057 | Total Reward: 3321.0|
| Episode: 1633 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 98116 | Total Reward: 3323.0|
| Episode: 1634 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 98175 | Total Reward: 3325.0|
| Episode: 1635 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 98232 | Total Reward: 3327.0|
| Episode: 1636 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 98292 | Total Reward: 3329.0|
| Episode: 1637 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.000 | Steps: 98325 | Total Reward: 3329.0|
| Episode: 1638 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 98385 | Total Reward: 3331.0|
| Episode: 1639 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 98443 | Total Reward: 3333.0|
| Episode: 1640 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 98476 | Total Reward: 3333.0|
| Episode: 1641 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 98552 | Total Reward: 3336.0|
| Episode: 1642 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 98587 | Total Reward: 3336.0|
| Episode: 1643 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 98644 | Total Reward: 3338.0|
| Episode: 1644 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 98717 | Total Reward: 3341.0|
| Episode: 1645 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.020 | Steps: 98825 | Total Reward: 3346.0|
| Episode: 1646 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 98883 | Total Reward: 3348.0|
| Episode: 1647 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 98940 | Total Reward: 3350.0|
| Episode: 1648 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.040 | Steps: 99019 | Total Reward: 3353.0|
| Episode: 1649 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.080 | Steps: 99108 | Total Reward: 3357.0|
| Episode: 1650 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 99168 | Total Reward: 3359.0|
