+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 50        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | rmsprop   |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.100     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -76.06354903777935 | Average Reward: -76.064 | Steps:   132 | Total Reward: -76.06354903777935|
| Episode: 1414 | Epsilon:  0.05 | Reward: -406.72897199443526 | Average Reward: -368.054 | Steps: 119608 | Total Reward: -485270.4753203705|
| Episode: 1415 | Epsilon:  0.05 | Reward: -58.89217317989336 | Average Reward: -367.436 | Steps: 119661 | Total Reward: -485329.3674935505|
| Episode: 1416 | Epsilon:  0.05 | Reward: -334.7151583666937 | Average Reward: -363.247 | Steps: 119769 | Total Reward: -485664.08265191724|
| Episode: 1417 | Epsilon:  0.05 | Reward: -383.2271291462478 | Average Reward: -361.216 | Steps: 119825 | Total Reward: -486047.3097810633|
| Episode: 1418 | Epsilon:  0.05 | Reward: -163.32679283980028 | Average Reward: -358.986 | Steps: 119903 | Total Reward: -486210.636573903|
| Episode: 1419 | Epsilon:  0.05 | Reward: -168.0187634879623 | Average Reward: -357.625 | Steps: 119973 | Total Reward: -486378.6553373909|
| Episode: 1420 | Epsilon:  0.05 | Reward: -520.5692236194419 | Average Reward: -357.594 | Steps: 120030 | Total Reward: -486899.22456101025|
| Episode: 1421 | Epsilon:  0.05 | Reward: -244.86407344437725 | Average Reward: -356.735 | Steps: 120084 | Total Reward: -487144.08863445465|
| Episode: 1422 | Epsilon:  0.05 | Reward: -80.8771377964056 | Average Reward: -355.320 | Steps: 120138 | Total Reward: -487224.96577225125|
| Episode: 1423 | Epsilon:  0.05 | Reward: -114.30447160014144 | Average Reward: -349.452 | Steps: 120191 | Total Reward: -487339.2702438515|
| Episode: 1424 | Epsilon:  0.05 | Reward: -80.51544971781937 | Average Reward: -343.741 | Steps: 120249 | Total Reward: -487419.78569356946|
| Episode: 1425 | Epsilon:  0.05 | Reward: -455.93022254974164 | Average Reward: -344.362 | Steps: 120319 | Total Reward: -487875.7159161191|
| Episode: 1426 | Epsilon:  0.05 | Reward: -484.40246282417394 | Average Reward: -346.292 | Steps: 120406 | Total Reward: -488360.1183789434|
| Episode: 1427 | Epsilon:  0.05 | Reward: -547.1576733460427 | Average Reward: -348.955 | Steps: 120533 | Total Reward: -488907.27605228964|
| Episode: 1428 | Epsilon:  0.05 | Reward: -269.94213152016795 | Average Reward: -346.566 | Steps: 120617 | Total Reward: -489177.2181838098|
| Episode: 1429 | Epsilon:  0.05 | Reward: -369.50360778029494 | Average Reward: -345.490 | Steps: 120696 | Total Reward: -489546.72179158987|
| Episode: 1430 | Epsilon:  0.05 | Reward: -319.11409850597886 | Average Reward: -343.173 | Steps: 120750 | Total Reward: -489865.83589009586|
| Episode: 1431 | Epsilon:  0.05 | Reward: -535.3075059006387 | Average Reward: -341.937 | Steps: 120830 | Total Reward: -490401.14339599636|
| Episode: 1432 | Epsilon:  0.05 | Reward: -134.7436763498861 | Average Reward: -337.853 | Steps: 120892 | Total Reward: -490535.88707234646|
| Episode: 1433 | Epsilon:  0.05 | Reward: -493.347187917925 | Average Reward: -339.774 | Steps: 120946 | Total Reward: -491029.2342602643|
| Episode: 1434 | Epsilon:  0.05 | Reward: -264.2389651637071 | Average Reward: -341.029 | Steps: 121081 | Total Reward: -491293.47322542797|
| Episode: 1435 | Epsilon:  0.05 | Reward: -109.69851486587525 | Average Reward: -340.586 | Steps: 121133 | Total Reward: -491403.1717402937|
| Episode: 1436 | Epsilon:  0.05 | Reward: -219.0126312132098 | Average Reward: -339.517 | Steps: 121247 | Total Reward: -491622.18437150726|
| Episode: 1437 | Epsilon:  0.05 | Reward: -119.35839221143806 | Average Reward: -334.442 | Steps: 121300 | Total Reward: -491741.54276371887|
| Episode: 1438 | Epsilon:  0.05 | Reward: -602.3249183345638 | Average Reward: -338.940 | Steps: 121408 | Total Reward: -492343.86768205324|
| Episode: 1439 | Epsilon:  0.05 | Reward: -304.63803583742697 | Average Reward: -338.561 | Steps: 121469 | Total Reward: -492648.5057178909|
| Episode: 1440 | Epsilon:  0.05 | Reward: -498.1110312714432 | Average Reward: -342.560 | Steps: 121548 | Total Reward: -493146.6167491624|
| Episode: 1441 | Epsilon:  0.05 | Reward: -228.9879006982027 | Average Reward: -336.624 | Steps: 121616 | Total Reward: -493375.6046498606|
| Episode: 1442 | Epsilon:  0.05 | Reward: -134.73130804816225 | Average Reward: -333.549 | Steps: 121683 | Total Reward: -493510.3359579088|
| Episode: 1443 | Epsilon:  0.05 | Reward: -407.90066582896225 | Average Reward: -334.796 | Steps: 121776 | Total Reward: -493918.2366237375|
| Episode: 1444 | Epsilon:  0.05 | Reward: -101.62915764429935 | Average Reward: -334.595 | Steps: 121868 | Total Reward: -494019.86578138196|
| Episode: 1445 | Epsilon:  0.05 | Reward: -360.51925917263895 | Average Reward: -336.857 | Steps: 121946 | Total Reward: -494380.3850405547|
| Episode: 1446 | Epsilon:  0.05 | Reward: -153.5771498208277 | Average Reward: -333.566 | Steps: 122022 | Total Reward: -494533.9621903756|
| Episode: 1447 | Epsilon:  0.05 | Reward: 9.388505329520811 | Average Reward: -333.227 | Steps: 122088 | Total Reward: -494524.5736850461|
| Episode: 1448 | Epsilon:  0.05 | Reward: -347.15982339265224 | Average Reward: -330.817 | Steps: 122145 | Total Reward: -494871.733508439|
| Episode: 1449 | Epsilon:  0.05 | Reward: -350.838979701076 | Average Reward: -328.429 | Steps: 122290 | Total Reward: -495222.5724881399|
| Episode: 1450 | Epsilon:  0.05 | Reward: -528.8978823166949 | Average Reward: -331.044 | Steps: 122358 | Total Reward: -495751.47037045675|
| Episode: 1451 | Epsilon:  0.05 | Reward: -430.106143767701 | Average Reward: -332.195 | Steps: 122476 | Total Reward: -496181.5765142248|
| Episode: 1452 | Epsilon:  0.05 | Reward: -150.9042071305444 | Average Reward: -331.972 | Steps: 122571 | Total Reward: -496332.48072135524|
| Episode: 1453 | Epsilon:  0.05 | Reward: -245.9201533942609 | Average Reward: -333.043 | Steps: 122654 | Total Reward: -496578.4008747493|
| Episode: 1454 | Epsilon:  0.05 | Reward: -350.26447109368394 | Average Reward: -329.666 | Steps: 122730 | Total Reward: -496928.6653458428|
| Episode: 1455 | Epsilon:  0.05 | Reward: -732.0914223500469 | Average Reward: -335.516 | Steps: 122860 | Total Reward: -497660.75676819286|
| Episode: 1456 | Epsilon:  0.05 | Reward: -172.41148087851167 | Average Reward: -334.262 | Steps: 122935 | Total Reward: -497833.16824907146|
| Episode: 1457 | Epsilon:  0.05 | Reward: -422.0680035162547 | Average Reward: -335.572 | Steps: 123024 | Total Reward: -498255.2362525879|
| Episode: 1458 | Epsilon:  0.05 | Reward: -591.2426493508735 | Average Reward: -338.603 | Steps: 123096 | Total Reward: -498846.4789019391|
| Episode: 1459 | Epsilon:  0.05 | Reward: -548.0505508818973 | Average Reward: -341.993 | Steps: 123275 | Total Reward: -499394.5294528208|
| Episode: 1460 | Epsilon:  0.05 | Reward: -502.42181500888745 | Average Reward: -344.486 | Steps: 123379 | Total Reward: -499896.95126782975|
| Episode: 1461 | Epsilon:  0.05 | Reward: -519.4083243253453 | Average Reward: -344.378 | Steps: 123478 | Total Reward: -500416.35959215526|
| Episode: 1462 | Epsilon:  0.05 | Reward: -237.07208865100867 | Average Reward: -345.831 | Steps: 123544 | Total Reward: -500653.4316808062|
| Episode: 1463 | Epsilon:  0.05 | Reward: -567.365802917835 | Average Reward: -344.784 | Steps: 123616 | Total Reward: -501220.7974837239|
| Episode: 1464 | Epsilon:  0.05 | Reward: -487.0307369970867 | Average Reward: -345.639 | Steps: 123696 | Total Reward: -501707.8282207212|
| Episode: 1465 | Epsilon:  0.05 | Reward: -601.5744567431285 | Average Reward: -350.354 | Steps: 123772 | Total Reward: -502309.40267746436|
| Episode: 1466 | Epsilon:  0.05 | Reward: -328.50993998821104 | Average Reward: -347.871 | Steps: 123827 | Total Reward: -502637.91261745285|
| Episode: 1467 | Epsilon:  0.05 | Reward: -108.81024448285899 | Average Reward: -344.731 | Steps: 123924 | Total Reward: -502746.72286193556|
| Episode: 1468 | Epsilon:  0.05 | Reward: -346.22216155832723 | Average Reward: -345.901 | Steps: 123981 | Total Reward: -503092.9450234937|
| Episode: 1469 | Epsilon:  0.05 | Reward: -336.7261571669119 | Average Reward: -345.254 | Steps: 124048 | Total Reward: -503429.6711806608|
| Episode: 1470 | Epsilon:  0.05 | Reward: -347.05547048765726 | Average Reward: -345.550 | Steps: 124110 | Total Reward: -503776.7266511486|
| Episode: 1471 | Epsilon:  0.05 | Reward: -262.4518167746835 | Average Reward: -346.688 | Steps: 124276 | Total Reward: -504039.1784679234|
| Episode: 1472 | Epsilon:  0.05 | Reward: -276.7109174814092 | Average Reward: -349.240 | Steps: 124331 | Total Reward: -504315.8893854046|
| Episode: 1473 | Epsilon:  0.05 | Reward: -109.97535534088023 | Average Reward: -348.193 | Steps: 124388 | Total Reward: -504425.86474074546|
| Episode: 1474 | Epsilon:  0.05 | Reward: -155.23484564111885 | Average Reward: -348.989 | Steps: 124461 | Total Reward: -504581.09958638647|
| Episode: 1475 | Epsilon:  0.05 | Reward: -457.35836385064465 | Average Reward: -349.140 | Steps: 124529 | Total Reward: -505038.4579502372|
| Episode: 1476 | Epsilon:  0.05 | Reward: -242.84979043583252 | Average Reward: -347.961 | Steps: 124601 | Total Reward: -505281.3077406731|
| Episode: 1477 | Epsilon:  0.05 | Reward: -183.04154143651502 | Average Reward: -346.196 | Steps: 124666 | Total Reward: -505464.34928210964|
| Episode: 1478 | Epsilon:  0.05 | Reward: -137.44889062893367 | Average Reward: -344.928 | Steps: 124757 | Total Reward: -505601.79817273864|
| Episode: 1479 | Epsilon:  0.05 | Reward: -596.7871964293431 | Average Reward: -344.441 | Steps: 124872 | Total Reward: -506198.58536916814|
| Episode: 1480 | Epsilon:  0.05 | Reward: -497.56334564781963 | Average Reward: -345.219 | Steps: 124941 | Total Reward: -506696.14871481596|
| Episode: 1481 | Epsilon:  0.05 | Reward: -323.6359040423746 | Average Reward: -345.455 | Steps: 125035 | Total Reward: -507019.78461885825|
| Episode: 1482 | Epsilon:  0.05 | Reward: -111.5556095989906 | Average Reward: -343.869 | Steps: 125097 | Total Reward: -507131.34022845724|
| Episode: 1483 | Epsilon:  0.05 | Reward: -122.92262086300117 | Average Reward: -343.803 | Steps: 125196 | Total Reward: -507254.2628493203|
| Episode: 1484 | Epsilon:  0.05 | Reward: -362.9961948295878 | Average Reward: -342.068 | Steps: 125271 | Total Reward: -507617.25904415|
| Episode: 1485 | Epsilon:  0.05 | Reward: -139.99868661328063 | Average Reward: -334.667 | Steps: 125371 | Total Reward: -507757.2577307632|
| Episode: 1486 | Epsilon:  0.05 | Reward: -117.64305087415482 | Average Reward: -330.291 | Steps: 125451 | Total Reward: -507874.90078163723|
| Episode: 1487 | Epsilon:  0.05 | Reward: -491.6650278627551 | Average Reward: -331.238 | Steps: 125537 | Total Reward: -508366.5658094999|
| Episode: 1488 | Epsilon:  0.05 | Reward: -899.9768688923623 | Average Reward: -339.587 | Steps: 125642 | Total Reward: -509266.542678392|
| Episode: 1489 | Epsilon:  0.05 | Reward: -459.9636683287792 | Average Reward: -341.822 | Steps: 125695 | Total Reward: -509726.5063467209|
| Episode: 1490 | Epsilon:  0.05 | Reward: -597.9611896013351 | Average Reward: -341.982 | Steps: 125774 | Total Reward: -510324.46753632196|
| Episode: 1491 | Epsilon:  0.05 | Reward: -703.7199637176717 | Average Reward: -342.586 | Steps: 125880 | Total Reward: -511028.18750004|
| Episode: 1492 | Epsilon:  0.05 | Reward: -131.7349625463059 | Average Reward: -339.579 | Steps: 125978 | Total Reward: -511159.92246258643|
| Episode: 1493 | Epsilon:  0.05 | Reward: -142.98844152076168 | Average Reward: -339.600 | Steps: 126055 | Total Reward: -511302.9109041073|
| Episode: 1494 | Epsilon:  0.05 | Reward: -325.7180771064986 | Average Reward: -341.886 | Steps: 126155 | Total Reward: -511628.6289812135|
| Episode: 1495 | Epsilon:  0.05 | Reward: -555.8174324641603 | Average Reward: -345.279 | Steps: 126224 | Total Reward: -512184.44641367765|
| Episode: 1496 | Epsilon:  0.05 | Reward: -344.1459196978748 | Average Reward: -344.861 | Steps: 126329 | Total Reward: -512528.5923333754|
| Episode: 1497 | Epsilon:  0.05 | Reward: -474.5838603494359 | Average Reward: -345.114 | Steps: 126416 | Total Reward: -513003.176193725|
| Episode: 1498 | Epsilon:  0.05 | Reward: -144.3254162472717 | Average Reward: -345.167 | Steps: 126493 | Total Reward: -513147.5016099724|
| Episode: 1499 | Epsilon:  0.05 | Reward: -63.137216528891386 | Average Reward: -339.110 | Steps: 126590 | Total Reward: -513210.63882650115|
| Episode: 1500 | Epsilon:  0.05 | Reward: -349.0405872574702 | Average Reward: -336.634 | Steps: 126670 | Total Reward: -513559.6794137586|
| Episode: 1501 | Epsilon:  0.05 | Reward: -397.9475172185383 | Average Reward: -339.566 | Steps: 126734 | Total Reward: -513957.6269309772|
| Episode: 1502 | Epsilon:  0.05 | Reward: -303.227187180775 | Average Reward: -338.275 | Steps: 126786 | Total Reward: -514260.85411815805|
| Episode: 1503 | Epsilon:  0.05 | Reward: -199.7140236005045 | Average Reward: -338.374 | Steps: 126848 | Total Reward: -514460.5681417583|
| Episode: 1504 | Epsilon:  0.05 | Reward: -162.4737021725182 | Average Reward: -334.777 | Steps: 126956 | Total Reward: -514623.0418439307|
| Episode: 1505 | Epsilon:  0.05 | Reward: -570.9094789528424 | Average Reward: -333.943 | Steps: 127051 | Total Reward: -515193.95132288383|
| Episode: 1506 | Epsilon:  0.05 | Reward: -188.85165902944652 | Average Reward: -329.415 | Steps: 127110 | Total Reward: -515382.80298191344|
| Episode: 1507 | Epsilon:  0.05 | Reward: -201.0563672555474 | Average Reward: -326.160 | Steps: 127173 | Total Reward: -515583.8593491691|
| Episode: 1508 | Epsilon:  0.05 | Reward: -487.4070770185381 | Average Reward: -328.976 | Steps: 127252 | Total Reward: -516071.26642618753|
| Episode: 1509 | Epsilon:  0.05 | Reward: -109.6965554156707 | Average Reward: -326.046 | Steps: 127310 | Total Reward: -516180.9629816032|
| Episode: 1510 | Epsilon:  0.05 | Reward: -538.1094394034994 | Average Reward: -327.908 | Steps: 127426 | Total Reward: -516719.0724210067|
| Episode: 1511 | Epsilon:  0.05 | Reward: -692.1097412296718 | Average Reward: -331.591 | Steps: 127508 | Total Reward: -517411.18216223636|
| Episode: 1512 | Epsilon:  0.05 | Reward: -120.93858203324643 | Average Reward: -330.221 | Steps: 127572 | Total Reward: -517532.1207442698|
| Episode: 1513 | Epsilon:  0.05 | Reward: -209.7875586661184 | Average Reward: -328.782 | Steps: 127657 | Total Reward: -517741.9083029361|
| Episode: 1514 | Epsilon:  0.05 | Reward: -70.0454012292284 | Average Reward: -325.415 | Steps: 127732 | Total Reward: -517811.95370416535|
| Episode: 1515 | Epsilon:  0.05 | Reward: -423.2048190386298 | Average Reward: -329.058 | Steps: 127805 | Total Reward: -518235.15852320404|
| Episode: 1516 | Epsilon:  0.05 | Reward: -507.91760509202584 | Average Reward: -330.790 | Steps: 127889 | Total Reward: -518743.0761282961|
| Episode: 1517 | Epsilon:  0.05 | Reward: -476.83658693069145 | Average Reward: -331.726 | Steps: 127986 | Total Reward: -519219.912715227|
| Episode: 1518 | Epsilon:  0.05 | Reward: -148.5289925670515 | Average Reward: -331.578 | Steps: 128047 | Total Reward: -519368.44170779415|
| Episode: 1519 | Epsilon:  0.05 | Reward: -437.00342380033084 | Average Reward: -334.268 | Steps: 128108 | Total Reward: -519805.44513159426|
| Episode: 1520 | Epsilon:  0.05 | Reward: -154.27886950453788 | Average Reward: -330.605 | Steps: 128168 | Total Reward: -519959.7240010987|
| Episode: 1521 | Epsilon:  0.05 | Reward: -49.99209208293621 | Average Reward: -328.656 | Steps: 128242 | Total Reward: -520009.7160931818|
| Episode: 1522 | Epsilon:  0.05 | Reward: -329.43722647852053 | Average Reward: -331.142 | Steps: 128299 | Total Reward: -520339.1533196604|
| Episode: 1523 | Epsilon:  0.05 | Reward: -125.63953915185117 | Average Reward: -331.255 | Steps: 128369 | Total Reward: -520464.79285881226|
| Episode: 1524 | Epsilon:  0.05 | Reward: -215.30120128745725 | Average Reward: -332.603 | Steps: 128439 | Total Reward: -520680.0940600998|
| Episode: 1525 | Epsilon:  0.05 | Reward: -386.6527344486452 | Average Reward: -331.910 | Steps: 128510 | Total Reward: -521066.74679454835|
| Episode: 1526 | Epsilon:  0.05 | Reward: -317.69133576838436 | Average Reward: -330.243 | Steps: 128592 | Total Reward: -521384.43813031673|
| Episode: 1527 | Epsilon:  0.05 | Reward: -228.8452215834387 | Average Reward: -327.060 | Steps: 128680 | Total Reward: -521613.28335189994|
| Episode: 1528 | Epsilon:  0.05 | Reward: -69.70507052483286 | Average Reward: -325.058 | Steps: 128767 | Total Reward: -521682.98842242465|
| Episode: 1529 | Epsilon:  0.05 | Reward: -640.8902241248293 | Average Reward: -327.772 | Steps: 128892 | Total Reward: -522323.87864654936|
| Episode: 1530 | Epsilon:  0.05 | Reward: -264.4853847289843 | Average Reward: -327.225 | Steps: 128950 | Total Reward: -522588.3640312782|
| Episode: 1531 | Epsilon:  0.05 | Reward: -380.8469334736812 | Average Reward: -325.681 | Steps: 129048 | Total Reward: -522969.21096475166|
| Episode: 1532 | Epsilon:  0.05 | Reward: -583.1741749717378 | Average Reward: -330.165 | Steps: 129129 | Total Reward: -523552.3851397233|
| Episode: 1533 | Epsilon:  0.05 | Reward: -113.02985532012589 | Average Reward: -326.362 | Steps: 129196 | Total Reward: -523665.41499504336|
| Episode: 1534 | Epsilon:  0.05 | Reward: -152.70281025728582 | Average Reward: -325.246 | Steps: 129255 | Total Reward: -523818.11780530075|
| Episode: 1535 | Epsilon:  0.05 | Reward: -804.9363713899912 | Average Reward: -332.199 | Steps: 129558 | Total Reward: -524623.0541766909|
| Episode: 1536 | Epsilon:  0.05 | Reward: -334.8846485554214 | Average Reward: -333.358 | Steps: 129632 | Total Reward: -524957.9388252464|
| Episode: 1537 | Epsilon:  0.05 | Reward: -233.00500681149384 | Average Reward: -334.494 | Steps: 129689 | Total Reward: -525190.9438320581|
| Episode: 1538 | Epsilon:  0.05 | Reward: -392.12545284798716 | Average Reward: -332.392 | Steps: 129751 | Total Reward: -525583.0692849063|
| Episode: 1539 | Epsilon:  0.05 | Reward: -513.5032395344983 | Average Reward: -334.481 | Steps: 129846 | Total Reward: -526096.5725244408|
| Episode: 1540 | Epsilon:  0.05 | Reward: -186.05745469284656 | Average Reward: -331.360 | Steps: 129915 | Total Reward: -526282.6299791337|
| Episode: 1541 | Epsilon:  0.05 | Reward: -200.58513438533 | Average Reward: -331.076 | Steps: 129993 | Total Reward: -526483.215113519|
| Episode: 1542 | Epsilon:  0.05 | Reward: -252.60345436884145 | Average Reward: -332.255 | Steps: 130059 | Total Reward: -526735.818567888|
| Episode: 1543 | Epsilon:  0.05 | Reward: -208.5470393835808 | Average Reward: -330.261 | Steps: 130130 | Total Reward: -526944.365607272|
| Episode: 1544 | Epsilon:  0.05 | Reward: -619.7606460167871 | Average Reward: -335.443 | Steps: 130242 | Total Reward: -527564.126253289|
| Episode: 1545 | Epsilon:  0.05 | Reward: -163.5192285220788 | Average Reward: -333.473 | Steps: 130309 | Total Reward: -527727.6454818109|
| Episode: 1546 | Epsilon:  0.05 | Reward: -199.98396369017024 | Average Reward: -333.937 | Steps: 130390 | Total Reward: -527927.6294455013|
| Episode: 1547 | Epsilon:  0.05 | Reward: -555.2945727952705 | Average Reward: -339.584 | Steps: 130459 | Total Reward: -528482.9240182964|
| Episode: 1548 | Epsilon:  0.05 | Reward: -141.2649145421638 | Average Reward: -337.525 | Steps: 130534 | Total Reward: -528624.188932839|
| Episode: 1549 | Epsilon:  0.05 | Reward: -390.386330597534 | Average Reward: -337.920 | Steps: 130626 | Total Reward: -529014.5752634364|
| Episode: 1550 | Epsilon:  0.05 | Reward: -453.2180472733867 | Average Reward: -337.163 | Steps: 130690 | Total Reward: -529467.7933107092|
