+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------+
|          Parameter           |      Value       |
+==============================+==================+
| Layer Type:                  | hopfield_pooling |
+------------------------------+------------------+
| Loss Metric:                 | huber            |
+------------------------------+------------------+
| Sequence Length:             | 20               |
+------------------------------+------------------+
| Learning Rate:               | 0.001            |
+------------------------------+------------------+
| Update Target Steps:         | 100              |
+------------------------------+------------------+
| Optimizer:                   | rmsprop          |
+------------------------------+------------------+
| Hopfield Inverse Temperature | 0.100            |
+------------------------------+------------------+
| Big or Small Loss            | yes              |
+------------------------------+------------------+
| Soft or Hard Update          | hard             |
+------------------------------+------------------+
| Polyak Factor                | None             |
+------------------------------+------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  22.0 | Average Reward: 22.000 | Steps:    22 | Total Reward:  22.0|
| Episode: 209 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 41794 | Total Reward: 41794.0|
| Episode: 210 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 41994 | Total Reward: 41994.0|
| Episode: 211 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 42194 | Total Reward: 42194.0|
| Episode: 212 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 42394 | Total Reward: 42394.0|
| Episode: 213 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 42594 | Total Reward: 42594.0|
| Episode: 214 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 42794 | Total Reward: 42794.0|
| Episode: 215 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 42994 | Total Reward: 42994.0|
| Episode: 216 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 43194 | Total Reward: 43194.0|
| Episode: 217 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 43394 | Total Reward: 43394.0|
| Episode: 218 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 43594 | Total Reward: 43594.0|
| Episode: 219 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 43794 | Total Reward: 43794.0|
| Episode: 220 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 43994 | Total Reward: 43994.0|
| Episode: 221 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 44194 | Total Reward: 44194.0|
| Episode: 222 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 44394 | Total Reward: 44394.0|
| Episode: 223 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 44594 | Total Reward: 44594.0|
| Episode: 224 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 44794 | Total Reward: 44794.0|
| Episode: 225 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 44994 | Total Reward: 44994.0|
| Episode: 226 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 45194 | Total Reward: 45194.0|
| Episode: 227 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 45394 | Total Reward: 45394.0|
| Episode: 228 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 45594 | Total Reward: 45594.0|
| Episode: 229 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 45794 | Total Reward: 45794.0|
| Episode: 230 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 45994 | Total Reward: 45994.0|
| Episode: 231 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 46194 | Total Reward: 46194.0|
| Episode: 232 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 46394 | Total Reward: 46394.0|
| Episode: 233 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 46594 | Total Reward: 46594.0|
| Episode: 234 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 46794 | Total Reward: 46794.0|
| Episode: 235 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 46994 | Total Reward: 46994.0|
| Episode: 236 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 47194 | Total Reward: 47194.0|
| Episode: 237 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 47394 | Total Reward: 47394.0|
| Episode: 238 | Epsilon:  0.00 | Reward: 193.0 | Average Reward: 199.910 | Steps: 47587 | Total Reward: 47587.0|
| Episode: 239 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 47787 | Total Reward: 47787.0|
| Episode: 240 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 47987 | Total Reward: 47987.0|
| Episode: 241 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 48187 | Total Reward: 48187.0|
| Episode: 242 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 48387 | Total Reward: 48387.0|
| Episode: 243 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 48587 | Total Reward: 48587.0|
| Episode: 244 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 48787 | Total Reward: 48787.0|
| Episode: 245 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 48987 | Total Reward: 48987.0|
| Episode: 246 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 49187 | Total Reward: 49187.0|
| Episode: 247 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 49387 | Total Reward: 49387.0|
| Episode: 248 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 49587 | Total Reward: 49587.0|
| Episode: 249 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 49787 | Total Reward: 49787.0|
| Episode: 250 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 49987 | Total Reward: 49987.0|
| Episode: 251 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 50187 | Total Reward: 50187.0|
| Episode: 252 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 50387 | Total Reward: 50387.0|
| Episode: 253 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 50587 | Total Reward: 50587.0|
| Episode: 254 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 50787 | Total Reward: 50787.0|
| Episode: 255 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 50987 | Total Reward: 50987.0|
| Episode: 256 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 51187 | Total Reward: 51187.0|
| Episode: 257 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 51387 | Total Reward: 51387.0|
| Episode: 258 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 51587 | Total Reward: 51587.0|
| Episode: 259 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 51787 | Total Reward: 51787.0|
| Episode: 260 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 51987 | Total Reward: 51987.0|
| Episode: 261 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 52187 | Total Reward: 52187.0|
| Episode: 262 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 52387 | Total Reward: 52387.0|
| Episode: 263 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 52587 | Total Reward: 52587.0|
| Episode: 264 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 52787 | Total Reward: 52787.0|
| Episode: 265 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 52987 | Total Reward: 52987.0|
| Episode: 266 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 53187 | Total Reward: 53187.0|
| Episode: 267 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 53387 | Total Reward: 53387.0|
| Episode: 268 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 53587 | Total Reward: 53587.0|
| Episode: 269 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 53787 | Total Reward: 53787.0|
| Episode: 270 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.910 | Steps: 53987 | Total Reward: 53987.0|
| Episode: 271 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 54187 | Total Reward: 54187.0|
| Episode: 272 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 54387 | Total Reward: 54387.0|
| Episode: 273 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 54587 | Total Reward: 54587.0|
| Episode: 274 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 54787 | Total Reward: 54787.0|
| Episode: 275 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 54987 | Total Reward: 54987.0|
| Episode: 276 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 55187 | Total Reward: 55187.0|
| Episode: 277 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 55387 | Total Reward: 55387.0|
| Episode: 278 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 55587 | Total Reward: 55587.0|
| Episode: 279 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 55787 | Total Reward: 55787.0|
| Episode: 280 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 55987 | Total Reward: 55987.0|
| Episode: 281 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 56187 | Total Reward: 56187.0|
| Episode: 282 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 56387 | Total Reward: 56387.0|
| Episode: 283 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 56587 | Total Reward: 56587.0|
| Episode: 284 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 56787 | Total Reward: 56787.0|
| Episode: 285 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 56987 | Total Reward: 56987.0|
| Episode: 286 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 57187 | Total Reward: 57187.0|
| Episode: 287 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 57387 | Total Reward: 57387.0|
| Episode: 288 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 57587 | Total Reward: 57587.0|
| Episode: 289 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 57787 | Total Reward: 57787.0|
| Episode: 290 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 57987 | Total Reward: 57987.0|
| Episode: 291 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 58187 | Total Reward: 58187.0|
| Episode: 292 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 58387 | Total Reward: 58387.0|
| Episode: 293 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 58587 | Total Reward: 58587.0|
| Episode: 294 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 58787 | Total Reward: 58787.0|
| Episode: 295 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 58987 | Total Reward: 58987.0|
| Episode: 296 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 59187 | Total Reward: 59187.0|
| Episode: 297 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 59387 | Total Reward: 59387.0|
| Episode: 298 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 59587 | Total Reward: 59587.0|
| Episode: 299 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 59787 | Total Reward: 59787.0|
| Episode: 300 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 59987 | Total Reward: 59987.0|
| Episode: 301 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 60187 | Total Reward: 60187.0|
| Episode: 302 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 60387 | Total Reward: 60387.0|
| Episode: 303 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 60587 | Total Reward: 60587.0|
| Episode: 304 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 60787 | Total Reward: 60787.0|
| Episode: 305 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 60987 | Total Reward: 60987.0|
| Episode: 306 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 61187 | Total Reward: 61187.0|
| Episode: 307 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 61387 | Total Reward: 61387.0|
| Episode: 308 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 61587 | Total Reward: 61587.0|
| Episode: 309 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 61787 | Total Reward: 61787.0|
| Episode: 310 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 61987 | Total Reward: 61987.0|
| Episode: 311 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 62187 | Total Reward: 62187.0|
| Episode: 312 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 62387 | Total Reward: 62387.0|
| Episode: 313 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 62587 | Total Reward: 62587.0|
| Episode: 314 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 62787 | Total Reward: 62787.0|
| Episode: 315 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 62987 | Total Reward: 62987.0|
| Episode: 316 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 63187 | Total Reward: 63187.0|
| Episode: 317 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 63387 | Total Reward: 63387.0|
| Episode: 318 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 63587 | Total Reward: 63587.0|
| Episode: 319 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 63787 | Total Reward: 63787.0|
| Episode: 320 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 63987 | Total Reward: 63987.0|
| Episode: 321 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 64187 | Total Reward: 64187.0|
| Episode: 322 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 64387 | Total Reward: 64387.0|
| Episode: 323 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 64587 | Total Reward: 64587.0|
| Episode: 324 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 64787 | Total Reward: 64787.0|
| Episode: 325 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 64987 | Total Reward: 64987.0|
| Episode: 326 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 65187 | Total Reward: 65187.0|
| Episode: 327 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 65387 | Total Reward: 65387.0|
| Episode: 328 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 65587 | Total Reward: 65587.0|
| Episode: 329 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 65787 | Total Reward: 65787.0|
| Episode: 330 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 65987 | Total Reward: 65987.0|
| Episode: 331 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 66187 | Total Reward: 66187.0|
| Episode: 332 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 66387 | Total Reward: 66387.0|
| Episode: 333 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 66587 | Total Reward: 66587.0|
| Episode: 334 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 66787 | Total Reward: 66787.0|
| Episode: 335 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 66987 | Total Reward: 66987.0|
| Episode: 336 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 67187 | Total Reward: 67187.0|
| Episode: 337 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 67387 | Total Reward: 67387.0|
| Episode: 338 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 67587 | Total Reward: 67587.0|
| Episode: 339 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 67787 | Total Reward: 67787.0|
| Episode: 340 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 67987 | Total Reward: 67987.0|
| Episode: 341 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 68187 | Total Reward: 68187.0|
| Episode: 342 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 68387 | Total Reward: 68387.0|
| Episode: 343 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 68587 | Total Reward: 68587.0|
| Episode: 344 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 68787 | Total Reward: 68787.0|
| Episode: 345 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 68987 | Total Reward: 68987.0|
| Episode: 346 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 69187 | Total Reward: 69187.0|
| Episode: 347 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 69387 | Total Reward: 69387.0|
| Episode: 348 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 69587 | Total Reward: 69587.0|
| Episode: 349 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 69787 | Total Reward: 69787.0|
| Episode: 350 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 69987 | Total Reward: 69987.0|
| Episode: 351 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 70187 | Total Reward: 70187.0|
| Episode: 352 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 70387 | Total Reward: 70387.0|
| Episode: 353 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 70587 | Total Reward: 70587.0|
| Episode: 354 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 70787 | Total Reward: 70787.0|
| Episode: 355 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 70987 | Total Reward: 70987.0|
| Episode: 356 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 71187 | Total Reward: 71187.0|
| Episode: 357 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 71387 | Total Reward: 71387.0|
| Episode: 358 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 71587 | Total Reward: 71587.0|
| Episode: 359 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 71787 | Total Reward: 71787.0|
| Episode: 360 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 71987 | Total Reward: 71987.0|
| Episode: 361 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 72187 | Total Reward: 72187.0|
| Episode: 362 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 72387 | Total Reward: 72387.0|
| Episode: 363 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 72587 | Total Reward: 72587.0|
| Episode: 364 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 72787 | Total Reward: 72787.0|
| Episode: 365 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 72987 | Total Reward: 72987.0|
| Episode: 366 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 73187 | Total Reward: 73187.0|
| Episode: 367 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 73387 | Total Reward: 73387.0|
| Episode: 368 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 73587 | Total Reward: 73587.0|
| Episode: 369 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 73787 | Total Reward: 73787.0|
| Episode: 370 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 73987 | Total Reward: 73987.0|
| Episode: 371 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 74187 | Total Reward: 74187.0|
| Episode: 372 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 74387 | Total Reward: 74387.0|
| Episode: 373 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 74587 | Total Reward: 74587.0|
| Episode: 374 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 74787 | Total Reward: 74787.0|
| Episode: 375 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 74987 | Total Reward: 74987.0|
| Episode: 376 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 75187 | Total Reward: 75187.0|
| Episode: 377 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 75387 | Total Reward: 75387.0|
| Episode: 378 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 75587 | Total Reward: 75587.0|
| Episode: 379 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 75787 | Total Reward: 75787.0|
| Episode: 380 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 75987 | Total Reward: 75987.0|
| Episode: 381 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 76187 | Total Reward: 76187.0|
| Episode: 382 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 76387 | Total Reward: 76387.0|
| Episode: 383 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 76587 | Total Reward: 76587.0|
| Episode: 384 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 76787 | Total Reward: 76787.0|
| Episode: 385 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 76987 | Total Reward: 76987.0|
| Episode: 386 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 77187 | Total Reward: 77187.0|
| Episode: 387 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 77387 | Total Reward: 77387.0|
| Episode: 388 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 77587 | Total Reward: 77587.0|
| Episode: 389 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 77787 | Total Reward: 77787.0|
| Episode: 390 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 77987 | Total Reward: 77987.0|
| Episode: 391 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 78187 | Total Reward: 78187.0|
| Episode: 392 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 78387 | Total Reward: 78387.0|
| Episode: 393 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 78587 | Total Reward: 78587.0|
| Episode: 394 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 78787 | Total Reward: 78787.0|
| Episode: 395 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 78987 | Total Reward: 78987.0|
| Episode: 396 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 79187 | Total Reward: 79187.0|
| Episode: 397 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 79387 | Total Reward: 79387.0|
| Episode: 398 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 79587 | Total Reward: 79587.0|
| Episode: 399 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 79787 | Total Reward: 79787.0|
| Episode: 400 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 79987 | Total Reward: 79987.0|
| Episode: 401 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 80187 | Total Reward: 80187.0|
| Episode: 402 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 80387 | Total Reward: 80387.0|
| Episode: 403 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 80587 | Total Reward: 80587.0|
| Episode: 404 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 80787 | Total Reward: 80787.0|
| Episode: 405 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 80987 | Total Reward: 80987.0|
| Episode: 406 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 81187 | Total Reward: 81187.0|
| Episode: 407 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 81387 | Total Reward: 81387.0|
| Episode: 408 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 81587 | Total Reward: 81587.0|
| Episode: 409 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 81787 | Total Reward: 81787.0|
| Episode: 410 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 81987 | Total Reward: 81987.0|
| Episode: 411 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 82187 | Total Reward: 82187.0|
