+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 5000      |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | soft      |
+------------------------------+-----------+
| Polyak Factor                | 0.750     |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -106.61124206227775 | Average Reward: -106.611 | Steps:   119 | Total Reward: -106.61124206227775|
| Episode: 1633 | Epsilon:  0.10 | Reward: -46.98675414750046 | Average Reward: -184.779 | Steps: 461397 | Total Reward: -205014.79713608066|
| Episode: 1634 | Epsilon:  0.10 | Reward: -187.21134806446537 | Average Reward: -184.371 | Steps: 461532 | Total Reward: -205202.00848414522|
| Episode: 1635 | Epsilon:  0.10 | Reward: -298.7463272885394 | Average Reward: -184.985 | Steps: 461755 | Total Reward: -205500.7548114339|
| Episode: 1636 | Epsilon:  0.10 | Reward: -240.0046068042036 | Average Reward: -186.585 | Steps: 461945 | Total Reward: -205740.75941823822|
| Episode: 1637 | Epsilon:  0.10 | Reward: 43.848388306417405 | Average Reward: -183.254 | Steps: 462077 | Total Reward: -205696.9110299318|
| Episode: 1638 | Epsilon:  0.10 | Reward: -121.44941235435397 | Average Reward: -181.496 | Steps: 462280 | Total Reward: -205818.3604422862|
| Episode: 1639 | Epsilon:  0.10 | Reward: -117.38587768807348 | Average Reward: -182.191 | Steps: 462505 | Total Reward: -205935.74631997437|
| Episode: 1640 | Epsilon:  0.10 | Reward: -282.9386914733906 | Average Reward: -182.520 | Steps: 462670 | Total Reward: -206218.68501144773|
| Episode: 1641 | Epsilon:  0.10 | Reward: 4.9544122136648525 | Average Reward: -181.608 | Steps: 462921 | Total Reward: -206213.7305992341|
| Episode: 1642 | Epsilon:  0.10 | Reward: -34.89206915580945 | Average Reward: -180.963 | Steps: 463046 | Total Reward: -206248.62266839005|
| Episode: 1643 | Epsilon:  0.10 | Reward: -80.71831803174538 | Average Reward: -180.968 | Steps: 463164 | Total Reward: -206329.3409864219|
| Episode: 1644 | Epsilon:  0.10 | Reward: -219.48504969643 | Average Reward: -181.051 | Steps: 463335 | Total Reward: -206548.82603611826|
| Episode: 1645 | Epsilon:  0.10 | Reward: -47.515245805758 | Average Reward: -179.909 | Steps: 463475 | Total Reward: -206596.34128192387|
| Episode: 1646 | Epsilon:  0.10 | Reward: -269.509498066496 | Average Reward: -179.502 | Steps: 463633 | Total Reward: -206865.85077999032|
| Episode: 1647 | Epsilon:  0.10 | Reward: -110.96909547497583 | Average Reward: -178.687 | Steps: 463750 | Total Reward: -206976.81987546518|
| Episode: 1648 | Epsilon:  0.10 | Reward: -271.790897552624 | Average Reward: -178.276 | Steps: 463907 | Total Reward: -207248.61077301772|
| Episode: 1649 | Epsilon:  0.10 | Reward: -235.90669641373754 | Average Reward: -177.945 | Steps: 464061 | Total Reward: -207484.51746943156|
| Episode: 1650 | Epsilon:  0.10 | Reward: -73.62954455344033 | Average Reward: -178.010 | Steps: 464188 | Total Reward: -207558.14701398497|
| Episode: 1651 | Epsilon:  0.10 | Reward: -267.7259267071138 | Average Reward: -177.562 | Steps: 464408 | Total Reward: -207825.8729406919|
| Episode: 1652 | Epsilon:  0.10 | Reward: -202.82017679527416 | Average Reward: -177.088 | Steps: 464556 | Total Reward: -208028.69311748707|
| Episode: 1653 | Epsilon:  0.10 | Reward: -226.95167151553545 | Average Reward: -178.267 | Steps: 464698 | Total Reward: -208255.64478900243|
| Episode: 1654 | Epsilon:  0.10 | Reward: -229.49094394587755 | Average Reward: -177.615 | Steps: 464825 | Total Reward: -208485.13573294829|
| Episode: 1655 | Epsilon:  0.10 | Reward: -172.73106821828802 | Average Reward: -177.191 | Steps: 465028 | Total Reward: -208657.86680116662|
| Episode: 1656 | Epsilon:  0.10 | Reward: -163.36999376967145 | Average Reward: -177.970 | Steps: 465195 | Total Reward: -208821.23679493635|
| Episode: 1657 | Epsilon:  0.10 | Reward: -248.67190679403438 | Average Reward: -178.090 | Steps: 465432 | Total Reward: -209069.90870173037|
| Episode: 1658 | Epsilon:  0.10 | Reward: -190.24732517835125 | Average Reward: -176.798 | Steps: 465568 | Total Reward: -209260.1560269088|
| Episode: 1659 | Epsilon:  0.10 | Reward: -275.67598314051855 | Average Reward: -178.332 | Steps: 465961 | Total Reward: -209535.83201004926|
| Episode: 1660 | Epsilon:  0.10 | Reward: -208.35250287773283 | Average Reward: -179.136 | Steps: 466178 | Total Reward: -209744.18451292696|
| Episode: 1661 | Epsilon:  0.10 | Reward: -152.74466959140813 | Average Reward: -178.384 | Steps: 466352 | Total Reward: -209896.92918251836|
| Episode: 1662 | Epsilon:  0.10 | Reward: -368.0955431454065 | Average Reward: -179.008 | Steps: 466548 | Total Reward: -210265.02472566374|
| Episode: 1663 | Epsilon:  0.10 | Reward: -213.6250188621053 | Average Reward: -179.078 | Steps: 466689 | Total Reward: -210478.64974452596|
| Episode: 1664 | Epsilon:  0.10 | Reward: -239.54270966679059 | Average Reward: -179.319 | Steps: 466891 | Total Reward: -210718.1924541926|
| Episode: 1665 | Epsilon:  0.10 | Reward: -159.69820954420362 | Average Reward: -180.619 | Steps: 467059 | Total Reward: -210877.89066373673|
| Episode: 1666 | Epsilon:  0.10 | Reward: 167.46622832255522 | Average Reward: -176.393 | Steps: 467958 | Total Reward: -210710.42443541417|
| Episode: 1667 | Epsilon:  0.10 | Reward: -145.0500956740686 | Average Reward: -176.753 | Steps: 468364 | Total Reward: -210855.47453108843|
| Episode: 1668 | Epsilon:  0.10 | Reward: -321.6084234214777 | Average Reward: -177.842 | Steps: 468532 | Total Reward: -211177.08295450982|
| Episode: 1669 | Epsilon:  0.10 | Reward: -42.276512530176106 | Average Reward: -175.973 | Steps: 468653 | Total Reward: -211219.35946703987|
| Episode: 1670 | Epsilon:  0.10 | Reward: -234.0127107214564 | Average Reward: -177.442 | Steps: 468808 | Total Reward: -211453.3721777613|
| Episode: 1671 | Epsilon:  0.10 | Reward: -265.81054478661827 | Average Reward: -179.508 | Steps: 468960 | Total Reward: -211719.18272254788|
| Episode: 1672 | Epsilon:  0.10 | Reward: -219.0179029400182 | Average Reward: -179.006 | Steps: 469117 | Total Reward: -211938.20062548772|
| Episode: 1673 | Epsilon:  0.10 | Reward: -260.7618360701006 | Average Reward: -180.712 | Steps: 469216 | Total Reward: -212198.96246155788|
| Episode: 1674 | Epsilon:  0.10 | Reward: -70.5450369783936 | Average Reward: -177.772 | Steps: 469347 | Total Reward: -212269.50749853632|
| Episode: 1675 | Epsilon:  0.10 | Reward: -78.5811373548862 | Average Reward: -176.559 | Steps: 469519 | Total Reward: -212348.08863589124|
| Episode: 1676 | Epsilon:  0.10 | Reward: -216.85036663690013 | Average Reward: -176.295 | Steps: 469771 | Total Reward: -212564.93900252786|
| Episode: 1677 | Epsilon:  0.10 | Reward: -235.195143403898 | Average Reward: -177.352 | Steps: 469929 | Total Reward: -212800.13414593175|
| Episode: 1678 | Epsilon:  0.10 | Reward: -229.3236808177756 | Average Reward: -177.177 | Steps: 470091 | Total Reward: -213029.45782674963|
| Episode: 1679 | Epsilon:  0.10 | Reward: 1.1156411496462937 | Average Reward: -175.269 | Steps: 470373 | Total Reward: -213028.34218560025|
| Episode: 1680 | Epsilon:  0.10 | Reward: -252.04815591811857 | Average Reward: -175.507 | Steps: 470591 | Total Reward: -213280.39034151853|
| Episode: 1681 | Epsilon:  0.10 | Reward: -280.8264504237995 | Average Reward: -175.286 | Steps: 470747 | Total Reward: -213561.21679194242|
| Episode: 1682 | Epsilon:  0.10 | Reward: -100.08055155010466 | Average Reward: -173.654 | Steps: 470867 | Total Reward: -213661.2973434925|
| Episode: 1683 | Epsilon:  0.10 | Reward: -206.9790026222708 | Average Reward: -173.517 | Steps: 471031 | Total Reward: -213868.2763461148|
| Episode: 1684 | Epsilon:  0.10 | Reward: -62.72265842689888 | Average Reward: -171.517 | Steps: 471229 | Total Reward: -213930.99900454175|
| Episode: 1685 | Epsilon:  0.10 | Reward: -259.7176079497073 | Average Reward: -173.067 | Steps: 471396 | Total Reward: -214190.71661249138|
| Episode: 1686 | Epsilon:  0.10 | Reward: -71.60437745470176 | Average Reward: -174.020 | Steps: 471583 | Total Reward: -214262.32098994596|
| Episode: 1687 | Epsilon:  0.10 | Reward: -228.2446069064722 | Average Reward: -176.215 | Steps: 471730 | Total Reward: -214490.56559685254|
| Episode: 1688 | Epsilon:  0.10 | Reward: -304.58854519388706 | Average Reward: -176.826 | Steps: 471943 | Total Reward: -214795.15414204632|
| Episode: 1689 | Epsilon:  0.10 | Reward: -230.01892626502843 | Average Reward: -177.523 | Steps: 472086 | Total Reward: -215025.1730683115|
| Episode: 1690 | Epsilon:  0.10 | Reward: -285.4069485064232 | Average Reward: -180.167 | Steps: 472257 | Total Reward: -215310.58001681796|
| Episode: 1691 | Epsilon:  0.10 | Reward: -318.843356657071 | Average Reward: -181.700 | Steps: 472441 | Total Reward: -215629.423373475|
| Episode: 1692 | Epsilon:  0.10 | Reward: -240.33516837619175 | Average Reward: -181.974 | Steps: 472595 | Total Reward: -215869.75854185122|
| Episode: 1693 | Epsilon:  0.10 | Reward: -19.349725216736104 | Average Reward: -179.700 | Steps: 472791 | Total Reward: -215889.10826706787|
| Episode: 1694 | Epsilon:  0.10 | Reward: -232.93572381218644 | Average Reward: -179.195 | Steps: 472990 | Total Reward: -216122.0439908799|
| Episode: 1695 | Epsilon:  0.10 | Reward: -243.96680499286933 | Average Reward: -181.500 | Steps: 473176 | Total Reward: -216366.01079587292|
| Episode: 1696 | Epsilon:  0.10 | Reward: -236.74735857288047 | Average Reward: -182.507 | Steps: 473318 | Total Reward: -216602.75815444565|
| Episode: 1697 | Epsilon:  0.10 | Reward: -207.08898010703385 | Average Reward: -184.574 | Steps: 473595 | Total Reward: -216809.84713455272|
| Episode: 1698 | Epsilon:  0.10 | Reward: -291.3614018119474 | Average Reward: -186.042 | Steps: 473755 | Total Reward: -217101.20853636457|
| Episode: 1699 | Epsilon:  0.10 | Reward: -233.05843161399184 | Average Reward: -187.173 | Steps: 473930 | Total Reward: -217334.26696797844|
| Episode: 1700 | Epsilon:  0.10 | Reward: -321.39245689674567 | Average Reward: -190.252 | Steps: 474119 | Total Reward: -217655.65942487502|
| Episode: 1701 | Epsilon:  0.10 | Reward: -102.76381619840497 | Average Reward: -189.962 | Steps: 474327 | Total Reward: -217758.42324107335|
| Episode: 1702 | Epsilon:  0.10 | Reward: -206.7156704379404 | Average Reward: -188.676 | Steps: 474462 | Total Reward: -217965.13891151134|
| Episode: 1703 | Epsilon:  0.10 | Reward: -221.81833043905982 | Average Reward: -189.502 | Steps: 474614 | Total Reward: -218186.95724195024|
| Episode: 1704 | Epsilon:  0.10 | Reward: -29.707153390705926 | Average Reward: -189.542 | Steps: 474738 | Total Reward: -218216.664395341|
| Episode: 1705 | Epsilon:  0.10 | Reward: -172.35019325539128 | Average Reward: -189.255 | Steps: 474900 | Total Reward: -218389.01458859642|
| Episode: 1706 | Epsilon:  0.10 | Reward: -46.31718927015339 | Average Reward: -186.519 | Steps: 475047 | Total Reward: -218435.33177786652|
| Episode: 1707 | Epsilon:  0.10 | Reward: -211.7332695879101 | Average Reward: -186.558 | Steps: 475182 | Total Reward: -218647.0650474545|
| Episode: 1708 | Epsilon:  0.10 | Reward: -249.62895665633337 | Average Reward: -186.780 | Steps: 475343 | Total Reward: -218896.69400411073|
| Episode: 1709 | Epsilon:  0.10 | Reward: -191.74755002302624 | Average Reward: -185.675 | Steps: 475560 | Total Reward: -219088.44155413375|
| Episode: 1710 | Epsilon:  0.10 | Reward: -204.2846756693057 | Average Reward: -184.641 | Steps: 475706 | Total Reward: -219292.72622980308|
| Episode: 1711 | Epsilon:  0.10 | Reward: -96.31876438519753 | Average Reward: -181.694 | Steps: 475817 | Total Reward: -219389.0449941883|
| Episode: 1712 | Epsilon:  0.10 | Reward: -245.91099220984242 | Average Reward: -181.608 | Steps: 475994 | Total Reward: -219634.95598639813|
| Episode: 1713 | Epsilon:  0.10 | Reward: -242.04803617170688 | Average Reward: -182.051 | Steps: 476124 | Total Reward: -219877.0040225698|
| Episode: 1714 | Epsilon:  0.10 | Reward: -156.21570170757929 | Average Reward: -181.729 | Steps: 476320 | Total Reward: -220033.2197242775|
| Episode: 1715 | Epsilon:  0.10 | Reward: -231.09626171579475 | Average Reward: -181.442 | Steps: 476467 | Total Reward: -220264.31598599337|
| Episode: 1716 | Epsilon:  0.10 | Reward: -295.73909730756986 | Average Reward: -184.970 | Steps: 476632 | Total Reward: -220560.05508330074|
| Episode: 1717 | Epsilon:  0.10 | Reward: -219.33914629867326 | Average Reward: -186.860 | Steps: 476797 | Total Reward: -220779.39422959948|
| Episode: 1718 | Epsilon:  0.10 | Reward: -164.3520053588207 | Average Reward: -186.465 | Steps: 476997 | Total Reward: -220943.7462349583|
| Episode: 1719 | Epsilon:  0.10 | Reward: -126.59514664670891 | Average Reward: -186.330 | Steps: 477117 | Total Reward: -221070.34138160505|
| Episode: 1720 | Epsilon:  0.10 | Reward: -203.6259684124147 | Average Reward: -185.665 | Steps: 477396 | Total Reward: -221273.9673500176|
| Episode: 1721 | Epsilon:  0.10 | Reward: -241.53113018030558 | Average Reward: -185.732 | Steps: 477556 | Total Reward: -221515.49848019777|
| Episode: 1722 | Epsilon:  0.10 | Reward: -313.5664784822243 | Average Reward: -187.463 | Steps: 477722 | Total Reward: -221829.06495868025|
| Episode: 1723 | Epsilon:  0.10 | Reward: -216.67339956664028 | Average Reward: -188.270 | Steps: 477889 | Total Reward: -222045.73835824686|
| Episode: 1724 | Epsilon:  0.10 | Reward: -204.94901238122662 | Average Reward: -188.475 | Steps: 478049 | Total Reward: -222250.68737062791|
| Episode: 1725 | Epsilon:  0.10 | Reward: -93.94047040723063 | Average Reward: -187.138 | Steps: 478176 | Total Reward: -222344.62784103517|
| Episode: 1726 | Epsilon:  0.10 | Reward: -81.96778966407291 | Average Reward: -187.425 | Steps: 478307 | Total Reward: -222426.59563069916|
| Episode: 1727 | Epsilon:  0.10 | Reward: -241.15026127113248 | Average Reward: -188.221 | Steps: 478447 | Total Reward: -222667.74589197032|
| Episode: 1728 | Epsilon:  0.10 | Reward: -224.68598939673 | Average Reward: -188.568 | Steps: 478609 | Total Reward: -222892.4318813669|
| Episode: 1729 | Epsilon:  0.10 | Reward: -231.61395218439253 | Average Reward: -188.068 | Steps: 478749 | Total Reward: -223124.0458335513|
| Episode: 1730 | Epsilon:  0.10 | Reward: -153.48085081528353 | Average Reward: -188.042 | Steps: 478912 | Total Reward: -223277.52668436663|
| Episode: 1731 | Epsilon:  0.10 | Reward: -35.0642369957835 | Average Reward: -186.737 | Steps: 479096 | Total Reward: -223312.5909213623|
| Episode: 1732 | Epsilon:  0.10 | Reward: -8.004488777087062 | Average Reward: -183.528 | Steps: 479269 | Total Reward: -223320.59541013945|
| Episode: 1733 | Epsilon:  0.10 | Reward: -286.3659213505141 | Average Reward: -185.922 | Steps: 479420 | Total Reward: -223606.96133149017|
| Episode: 1734 | Epsilon:  0.10 | Reward: -294.9869108464526 | Average Reward: -186.999 | Steps: 479666 | Total Reward: -223901.94824233648|
| Episode: 1735 | Epsilon:  0.10 | Reward: -296.62256132113254 | Average Reward: -186.978 | Steps: 479804 | Total Reward: -224198.57080365758|
| Episode: 1736 | Epsilon:  0.10 | Reward: -226.20881691837252 | Average Reward: -186.840 | Steps: 479968 | Total Reward: -224424.77962057598|
| Episode: 1737 | Epsilon:  0.10 | Reward: 7.6465062627102185 | Average Reward: -187.202 | Steps: 480133 | Total Reward: -224417.1331143134|
| Episode: 1738 | Epsilon:  0.10 | Reward: -104.41155784562724 | Average Reward: -187.032 | Steps: 480316 | Total Reward: -224521.54467215904|
| Episode: 1739 | Epsilon:  0.10 | Reward: 165.92938232969067 | Average Reward: -184.199 | Steps: 480809 | Total Reward: -224355.61528982935|
| Episode: 1740 | Epsilon:  0.10 | Reward: -182.9441492778031 | Average Reward: -183.199 | Steps: 481024 | Total Reward: -224538.5594391071|
| Episode: 1741 | Epsilon:  0.10 | Reward: -253.49898515717652 | Average Reward: -185.783 | Steps: 481194 | Total Reward: -224792.05842426422|
| Episode: 1742 | Epsilon:  0.10 | Reward: -16.54716095878989 | Average Reward: -185.600 | Steps: 481335 | Total Reward: -224808.6055852231|
| Episode: 1743 | Epsilon:  0.10 | Reward: -81.36693086045194 | Average Reward: -185.606 | Steps: 481453 | Total Reward: -224889.97251608336|
| Episode: 1744 | Epsilon:  0.10 | Reward: -319.6521534172795 | Average Reward: -186.608 | Steps: 481614 | Total Reward: -225209.62466950066|
| Episode: 1745 | Epsilon:  0.10 | Reward: -72.56013574743284 | Average Reward: -186.858 | Steps: 481783 | Total Reward: -225282.18480524808|
| Episode: 1746 | Epsilon:  0.10 | Reward: -110.8419975188162 | Average Reward: -185.272 | Steps: 481976 | Total Reward: -225393.02680276698|
| Episode: 1747 | Epsilon:  0.10 | Reward: -244.30403063596847 | Average Reward: -186.605 | Steps: 482117 | Total Reward: -225637.33083340313|
| Episode: 1748 | Epsilon:  0.10 | Reward: -96.05352952772348 | Average Reward: -184.848 | Steps: 482281 | Total Reward: -225733.38436293078|
| Episode: 1749 | Epsilon:  0.10 | Reward: -207.15012647835363 | Average Reward: -184.560 | Steps: 482452 | Total Reward: -225940.53448940945|
| Episode: 1750 | Epsilon:  0.10 | Reward: -284.5532416348012 | Average Reward: -186.669 | Steps: 482607 | Total Reward: -226225.08773104427|
| Episode: 1751 | Epsilon:  0.10 | Reward: -186.3651868944429 | Average Reward: -185.856 | Steps: 482766 | Total Reward: -226411.45291793867|
| Episode: 1752 | Epsilon:  0.10 | Reward: -82.1023035206056 | Average Reward: -184.649 | Steps: 482900 | Total Reward: -226493.55522145916|
| Episode: 1753 | Epsilon:  0.10 | Reward: -255.65659416182197 | Average Reward: -184.936 | Steps: 483063 | Total Reward: -226749.2118156207|
| Episode: 1754 | Epsilon:  0.10 | Reward: -187.65339535882714 | Average Reward: -184.517 | Steps: 483161 | Total Reward: -226936.86521097948|
| Episode: 1755 | Epsilon:  0.10 | Reward: 14.776253894212942 | Average Reward: -182.642 | Steps: 483393 | Total Reward: -226922.08895708527|
| Episode: 1756 | Epsilon:  0.10 | Reward: -86.5697414409641 | Average Reward: -181.874 | Steps: 483515 | Total Reward: -227008.65869852607|
| Episode: 1757 | Epsilon:  0.10 | Reward: -294.21906447693135 | Average Reward: -182.330 | Steps: 483652 | Total Reward: -227302.877763003|
| Episode: 1758 | Epsilon:  0.10 | Reward: -203.76586467017296 | Average Reward: -182.465 | Steps: 483807 | Total Reward: -227506.64362767313|
| Episode: 1759 | Epsilon:  0.10 | Reward: -263.2589823956823 | Average Reward: -182.341 | Steps: 483996 | Total Reward: -227769.90261006882|
| Episode: 1760 | Epsilon:  0.10 | Reward: -110.31308271556102 | Average Reward: -181.360 | Steps: 484154 | Total Reward: -227880.21569278438|
| Episode: 1761 | Epsilon:  0.10 | Reward: -36.480022656989085 | Average Reward: -180.198 | Steps: 484330 | Total Reward: -227916.69571544148|
| Episode: 1762 | Epsilon:  0.10 | Reward: -232.2612619195685 | Average Reward: -178.839 | Steps: 484530 | Total Reward: -228148.95697736106|
| Episode: 1763 | Epsilon:  0.10 | Reward: -141.42013385560463 | Average Reward: -178.117 | Steps: 484723 | Total Reward: -228290.37711121675|
| Episode: 1764 | Epsilon:  0.10 | Reward: -82.85912153332225 | Average Reward: -176.550 | Steps: 484886 | Total Reward: -228373.2362327501|
| Episode: 1765 | Epsilon:  0.10 | Reward: -456.6469339589187 | Average Reward: -179.520 | Steps: 485208 | Total Reward: -228829.88316670927|
| Episode: 1766 | Epsilon:  0.10 | Reward: 16.66484011992435 | Average Reward: -181.028 | Steps: 485351 | Total Reward: -228813.21832658935|
| Episode: 1767 | Epsilon:  0.10 | Reward: -102.64146509628976 | Average Reward: -180.604 | Steps: 485472 | Total Reward: -228915.85979168574|
| Episode: 1768 | Epsilon:  0.10 | Reward: -51.762331426260246 | Average Reward: -177.905 | Steps: 485658 | Total Reward: -228967.62212311197|
